07.11.2023	09:55:11	63.877	-22.429	2.4 km	0.3	99.0	4.3 km N of Grindavík
07.11.2023	09:50:31	63.879	-22.445	1.8 km	0.7	99.0	4.4 km N of Grindavík
07.11.2023	09:50:05	63.873	-22.433	4.5 km	2.5	99.0	3.8 km N of Grindavík
07.11.2023	09:48:11	63.878	-22.434	2.3 km	0.1	99.0	4.4 km N of Grindavík
07.11.2023	09:47:39	63.872	-22.366	5.6 km	0.7	99.0	5.2 km NE of Grindavík
07.11.2023	09:47:12	63.855	-22.449	1.2 km	0.2	99.0	1.8 km N of Grindavík
07.11.2023	09:46:53	63.868	-22.433	2.4 km	0.5	99.0	3.2 km N of Grindavík
07.11.2023	09:45:51	63.871	-22.392	5.7 km	0.7	99.0	4.3 km NE of Grindavík
07.11.2023	09:44:59	63.868	-22.526	4.9 km	0.8	99.0	5.2 km NW of Grindavík
07.11.2023	09:43:29	63.851	-22.444	2.5 km	0.3	99.0	1.4 km N of Grindavík
07.11.2023	09:43:05	63.855	-22.596	4.6 km	0.6	99.0	7.7 km WNW of Grindavík
07.11.2023	09:33:40	64.663	-17.654	4.4 km	0.5	40.42	6.5 km WNW of Bárðarbunga
07.11.2023	09:33:21	63.851	-22.555	5.2 km	0.6	90.01	5.7 km WNW of Grindavík
07.11.2023	09:32:48	63.875	-22.431	3.8 km	1.0	90.06	4.1 km N of Grindavík
07.11.2023	09:30:52	63.458	-23.839	47.5 km	0.8	34.48	3.9 km SSW of Eldeyjarboði
07.11.2023	09:22:27	63.872	-22.434	3.7 km	0.6	90.04	3.7 km N of Grindavík
07.11.2023	09:16:46	63.866	-22.605	5.7 km	1.9	90.02	8.5 km WNW of Grindavík
07.11.2023	09:01:08	63.882	-22.416	5.3 km	1.2	90.08	5.0 km NNE of Grindavík
07.11.2023	09:00:02	63.873	-22.430	1.2 km	0.7	99.0	3.9 km N of Grindavík
07.11.2023	08:46:26	63.878	-22.426	4.6 km	1.1	90.07	4.4 km N of Grindavík
07.11.2023	08:42:04	63.879	-22.405	4.7 km	1.8	99.0	4.8 km NNE of Grindavík
07.11.2023	08:41:04	63.881	-22.395	2.8 km	0.6	99.0	5.2 km NNE of Grindavík
07.11.2023	08:40:35	63.882	-22.391	5.3 km	1.0	99.0	5.4 km NNE of Grindavík
07.11.2023	08:40:16	63.882	-22.400	2.3 km	0.7	99.0	5.3 km NNE of Grindavík
07.11.2023	08:39:50	63.860	-22.423	3.3 km	1.1	99.0	2.5 km NNE of Grindavík
07.11.2023	08:39:37	63.878	-22.420	2.6 km	0.5	99.0	4.5 km NNE of Grindavík
07.11.2023	08:32:23	63.871	-22.455	0.1 km	0.5	99.0	3.7 km N of Grindavík
07.11.2023	08:31:53	63.879	-22.394	4.0 km	0.7	99.0	5.0 km NNE of Grindavík
07.11.2023	08:30:24	63.869	-22.436	1.0 km	0.4	99.0	3.4 km N of Grindavík
07.11.2023	08:23:58	63.879	-22.416	0.1 km	0.4	99.0	4.7 km NNE of Grindavík
07.11.2023	08:20:25	63.872	-22.432	3.4 km	0.3	99.0	3.7 km N of Grindavík
07.11.2023	08:19:37	63.878	-22.431	2.3 km	0.0	99.0	4.4 km N of Grindavík
07.11.2023	08:16:26	63.880	-22.452	4.1 km	0.2	99.0	4.6 km N of Grindavík
07.11.2023	08:16:10	63.868	-22.426	0.1 km	0.1	99.0	3.3 km NNE of Grindavík
07.11.2023	08:14:37	63.867	-22.418	1.6 km	0.3	99.0	3.4 km NNE of Grindavík
07.11.2023	08:14:13	63.875	-22.412	2.7 km	0.3	99.0	4.2 km NNE of Grindavík
07.11.2023	08:13:01	63.867	-22.420	1.4 km	0.5	99.0	3.3 km NNE of Grindavík
07.11.2023	08:11:59	63.870	-22.437	3.6 km	1.4	99.0	3.4 km N of Grindavík
07.11.2023	08:10:25	63.881	-22.388	4.1 km	0.7	99.0	5.4 km NNE of Grindavík
07.11.2023	08:09:09	63.878	-22.415	1.1 km	0.7	99.0	4.6 km NNE of Grindavík
07.11.2023	08:08:32	63.852	-22.470	3.2 km	1.7	99.0	2.0 km NW of Grindavík
07.11.2023	08:08:04	63.889	-22.419	6.3 km	0.4	99.0	5.7 km NNE of Grindavík
07.11.2023	08:05:10	63.872	-22.385	3.5 km	0.1	99.0	4.6 km NE of Grindavík
07.11.2023	08:03:56	63.858	-22.431	5.2 km	0.3	99.0	2.3 km NNE of Grindavík
07.11.2023	08:02:52	63.871	-22.428	2.4 km	1.4	99.0	3.6 km N of Grindavík
07.11.2023	08:02:35	63.887	-22.409	3.8 km	0.4	99.0	5.6 km NNE of Grindavík
07.11.2023	08:02:14	63.874	-22.429	1.8 km	0.2	99.0	4.0 km N of Grindavík
07.11.2023	08:01:54	63.884	-22.378	4.8 km	1.2	99.0	5.5 km WSW of Fagradalsfjall
07.11.2023	07:59:21	63.862	-22.424	4.8 km	1.8	99.0	2.7 km NNE of Grindavík
07.11.2023	07:58:25	63.523	-23.689	1.1 km	0.5	51.61	6.8 km ENE of Eldeyjarboði
07.11.2023	07:56:47	63.885	-22.391	5.6 km	0.9	99.0	5.7 km NNE of Grindavík
07.11.2023	07:55:53	64.352	-24.132	6.3 km	1.9	40.82	63.8 km S of Hellissandur
07.11.2023	07:42:28	63.886	-22.379	5.0 km	1.3	90.06	5.4 km WSW of Fagradalsfjall
07.11.2023	07:38:19	63.760	-22.996	24.2 km	0.8	45.85	2.8 km NW of Eldey
07.11.2023	07:37:59	63.859	-22.553	6.5 km	1.6	90.03	5.8 km WNW of Grindavík
07.11.2023	07:37:52	63.856	-22.539	5.0 km	1.0	90.03	5.1 km WNW of Grindavík
07.11.2023	07:37:21	63.852	-22.555	8.2 km	1.3	90.01	5.7 km WNW of Grindavík
07.11.2023	07:21:36	63.861	-22.455	0.1 km	0.1	99.0	2.5 km NNW of Grindavík
07.11.2023	07:21:05	63.881	-22.416	3.2 km	1.0	99.0	4.8 km NNE of Grindavík
07.11.2023	07:20:42	63.869	-22.438	0.1 km	0.1	99.0	3.4 km N of Grindavík
07.11.2023	07:20:22	63.874	-22.423	2.7 km	0.7	99.0	4.1 km NNE of Grindavík
07.11.2023	07:20:02	63.868	-22.423	2.2 km	0.9	99.0	3.4 km NNE of Grindavík
07.11.2023	07:19:29	63.883	-22.452	0.1 km	0.8	99.0	4.9 km N of Grindavík
07.11.2023	07:19:01	63.875	-22.420	4.4 km	0.8	99.0	4.1 km NNE of Grindavík
07.11.2023	07:18:14	63.862	-22.431	1.1 km	0.1	90.01	2.6 km NNE of Grindavík
07.11.2023	07:17:42	63.877	-22.421	4.2 km	1.9	99.0	4.4 km NNE of Grindavík
07.11.2023	07:16:53	63.873	-22.427	4.3 km	1.7	99.0	3.8 km N of Grindavík
07.11.2023	07:15:59	63.867	-22.426	1.5 km	1.9	99.0	3.2 km NNE of Grindavík
07.11.2023	07:15:39	63.871	-22.428	4.1 km	2.7	99.0	3.7 km NNE of Grindavík
07.11.2023	07:15:13	63.878	-22.421	3.1 km	1.4	99.0	4.5 km NNE of Grindavík
07.11.2023	07:14:49	63.877	-22.421	1.1 km	1.4	99.0	4.4 km NNE of Grindavík
07.11.2023	07:14:22	63.878	-22.424	3.8 km	2.9	99.0	4.4 km NNE of Grindavík
07.11.2023	07:14:02	63.878	-22.427	2.5 km	0.6	99.0	4.4 km N of Grindavík
07.11.2023	07:13:40	63.875	-22.424	2.1 km	0.7	99.0	4.1 km NNE of Grindavík
07.11.2023	07:12:50	63.875	-22.422	2.8 km	1.0	99.0	4.1 km NNE of Grindavík
07.11.2023	07:12:10	63.877	-22.423	2.0 km	0.7	99.0	4.3 km NNE of Grindavík
07.11.2023	07:11:45	63.878	-22.421	3.4 km	1.4	99.0	4.5 km NNE of Grindavík
07.11.2023	07:11:04	63.871	-22.424	4.5 km	2.3	99.0	3.6 km NNE of Grindavík
07.11.2023	07:10:32	63.290	-24.094	1.1 km	1.6	90.01	26.5 km SSW of Eldeyjarboði
07.11.2023	07:09:33	63.870	-22.412	3.6 km	1.4	90.07	3.8 km NNE of Grindavík
07.11.2023	07:09:16	63.871	-22.422	4.0 km	0.9	90.02	3.7 km NNE of Grindavík
07.11.2023	07:08:52	63.860	-22.428	4.3 km	1.2	99.0	2.5 km NNE of Grindavík
07.11.2023	07:08:31	63.874	-22.421	2.1 km	0.5	99.0	4.0 km NNE of Grindavík
07.11.2023	07:07:52	63.873	-22.426	4.9 km	1.7	90.09	3.9 km NNE of Grindavík
07.11.2023	07:05:47	63.873	-22.430	3.7 km	1.0	90.04	3.8 km N of Grindavík
07.11.2023	06:59:23	63.872	-22.422	3.0 km	0.7	90.01	3.8 km NNE of Grindavík
07.11.2023	06:59:00	63.877	-22.430	4.1 km	1.3	90.04	4.3 km N of Grindavík
07.11.2023	06:48:57	63.816	-22.730	2.3 km	1.1	90.01	2.1 km NW of Reykjanestá
07.11.2023	06:15:21	63.859	-22.424	5.4 km	0.2	90.02	2.4 km NNE of Grindavík
07.11.2023	06:03:24	63.808	-22.759	4.6 km	1.9	90.08	2.8 km WNW of Reykjanestá
07.11.2023	06:02:09	63.847	-22.578	6.0 km	0.5	52.09	6.7 km W of Grindavík
07.11.2023	05:12:28	63.834	-22.621	4.1 km	0.8	90.01	5.6 km NE of Reykjanestá
07.11.2023	05:11:25	63.834	-22.631	1.6 km	0.1	43.81	5.2 km NE of Reykjanestá
07.11.2023	04:25:48	63.857	-22.540	4.6 km	0.5	90.02	5.2 km WNW of Grindavík
07.11.2023	03:56:37	64.421	-17.233	6.8 km	1.2	90.01	2.7 km NE of Grímsfjall
07.11.2023	03:37:51	63.601	-19.135	1.1 km	1.1	90.05	2.9 km NW of Hábunga
07.11.2023	02:40:09	63.822	-22.773	7.9 km	1.9	58.69	4.1 km NW of Reykjanestá
07.11.2023	02:39:08	63.863	-22.528	3.9 km	0.2	53.18	5.0 km WNW of Grindavík
07.11.2023	02:37:59	63.814	-22.765	6.6 km	1.5	90.03	3.3 km WNW of Reykjanestá
07.11.2023	02:29:16	63.833	-22.673	6.5 km	0.1	31.21	4.0 km NNE of Reykjanestá
07.11.2023	02:14:00	63.890	-22.375	6.0 km	0.7	90.05	5.1 km WSW of Fagradalsfjall
07.11.2023	02:02:42	63.827	-22.562	2.4 km	2.3	99.0	6.0 km WSW of Grindavík
07.11.2023	02:02:20	63.880	-22.391	4.5 km	1.4	99.0	5.3 km NNE of Grindavík
07.11.2023	01:45:05	63.858	-22.441	2.9 km	1.1	99.0	2.2 km N of Grindavík
07.11.2023	01:43:57	63.863	-22.426	3.6 km	1.1	99.0	2.8 km NNE of Grindavík
07.11.2023	01:43:12	63.891	-22.384	3.9 km	0.8	99.0	5.5 km WSW of Fagradalsfjall
07.11.2023	01:41:35	63.841	-22.655	5.4 km	0.2	72.43	5.2 km NNE of Reykjanestá
07.11.2023	01:40:04	63.868	-22.434	0.1 km	1.2	99.0	3.3 km N of Grindavík
07.11.2023	01:38:00	63.813	-22.760	6.0 km	1.2	45.89	3.0 km WNW of Reykjanestá
07.11.2023	01:34:33	63.893	-22.373	5.5 km	2.3	99.0	5.0 km WSW of Fagradalsfjall
07.11.2023	01:33:50	63.890	-22.377	5.6 km	1.5	99.0	5.2 km WSW of Fagradalsfjall
07.11.2023	01:32:47	63.866	-22.644	1.9 km	0.1	34.36	7.9 km NNE of Reykjanestá
07.11.2023	01:30:19	63.862	-22.431	2.1 km	2.8	99.0	2.6 km NNE of Grindavík
07.11.2023	01:26:17	63.265	-21.460	11.9 km	2.9	90.15	43.3 km W of Surtsey
07.11.2023	01:23:07	64.435	-17.333	4.2 km	1.4	99.0	4.4 km NW of Grímsfjall
07.11.2023	01:21:27	63.900	-22.382	4.9 km	0.9	99.0	5.3 km W of Fagradalsfjall
07.11.2023	01:20:19	63.891	-22.380	4.7 km	0.9	99.0	5.3 km WSW of Fagradalsfjall
