11.11.2023	22:53:41	63.824	-22.482	6.8 km	0.8	90.01	2.5 km SW of Grindavík
11.11.2023	22:51:15	63.843	-22.462	8.0 km	0.3	90.02	1.1 km WNW of Grindavík
11.11.2023	22:50:10	63.887	-22.444	4.1 km	0.3	90.05	5.4 km N of Grindavík
11.11.2023	22:49:11	63.852	-22.430	4.9 km	1.7	99.0	1.6 km NNE of Grindavík
11.11.2023	22:48:45	63.934	-21.916	8.9 km	1.6	90.05	9.0 km NE of Krýsuvík
11.11.2023	22:48:26	63.884	-22.386	8.4 km	0.1	90.01	5.7 km NNE of Grindavík
11.11.2023	22:48:22	63.932	-22.039	9.1 km	0.5	90.02	5.1 km NNE of Krýsuvík
11.11.2023	22:47:59	64.412	-23.434	1.1 km	2.0	90.01	54.7 km NW of Sandgerði
11.11.2023	22:47:42	63.902	-22.413	6.1 km	1.2	90.08	6.8 km W of Fagradalsfjall
11.11.2023	22:46:03	63.892	-22.400	1.0 km	0.1	90.01	6.3 km NNE of Grindavík
11.11.2023	22:44:27	63.856	-22.422	5.2 km	1.1	99.0	2.1 km NNE of Grindavík
11.11.2023	22:43:08	63.843	-22.641	9.4 km	0.2	90.01	5.7 km NNE of Reykjanestá
11.11.2023	22:42:09	63.936	-22.057	5.6 km	2.8	99.0	5.4 km N of Krýsuvík
11.11.2023	22:41:42	64.313	-24.439	1.1 km	2.0	90.01	72.0 km SSW of Hellissandur
11.11.2023	22:41:27	64.322	-24.441	1.1 km	1.7	90.01	71.1 km SSW of Hellissandur
11.11.2023	22:41:12	63.925	-22.002	4.5 km	0.7	90.02	5.2 km NE of Krýsuvík
11.11.2023	22:40:36	63.962	-22.082	8.4 km	0.6	68.41	5.0 km ENE of Keilir
11.11.2023	22:40:01	63.962	-21.736	4.0 km	1.5	90.09	4.9 km WSW of Bláfjallaskáli
11.11.2023	22:39:43	63.892	-22.378	6.0 km	0.1	90.02	5.2 km WSW of Fagradalsfjall
11.11.2023	22:39:07	63.925	-22.020	7.1 km	0.7	90.01	4.7 km NNE of Krýsuvík
11.11.2023	22:39:06	63.868	-22.408	5.2 km	0.1	90.01	3.7 km NNE of Grindavík
11.11.2023	22:39:04	63.930	-22.332	18.7 km	0.8	90.02	4.2 km NW of Fagradalsfjall
11.11.2023	22:38:38	63.862	-22.417	3.8 km	1.4	99.0	2.9 km NNE of Grindavík
11.11.2023	22:38:36	63.929	-21.997	1.3 km	0.1	90.01	5.7 km NE of Krýsuvík
11.11.2023	22:38:14	63.890	-22.413	5.0 km	0.2	90.02	5.9 km NNE of Grindavík
11.11.2023	22:37:49	63.987	-21.566	1.1 km	0.3	69.22	4.0 km E of Bláfjallaskáli
11.11.2023	22:37:34	63.860	-22.415	4.6 km	0.5	90.01	2.7 km NNE of Grindavík
11.11.2023	22:37:11	63.981	-21.587	5.0 km	0.8	39.88	3.0 km E of Bláfjallaskáli
11.11.2023	22:36:53	63.860	-22.497	5.2 km	1.7	90.09	3.6 km NW of Grindavík
11.11.2023	22:36:27	63.748	-21.881	29.7 km	0.8	34.88	17.9 km SSE of Krýsuvík
11.11.2023	22:35:54	63.881	-22.388	5.3 km	1.5	99.0	5.4 km NNE of Grindavík
11.11.2023	22:35:33	64.164	-23.555	1.1 km	1.4	62.33	43.7 km WNW of Sandgerði
11.11.2023	22:34:29	63.875	-22.394	2.6 km	0.7	72.24	4.7 km NNE of Grindavík
11.11.2023	22:33:44	63.903	-22.505	1.5 km	1.5	49.88	7.8 km NNW of Grindavík
11.11.2023	22:32:33	63.927	-22.013	5.1 km	1.2	99.0	5.1 km NNE of Krýsuvík
11.11.2023	22:32:02	63.864	-22.514	4.7 km	2.0	99.0	4.5 km NW of Grindavík
11.11.2023	22:31:18	63.814	-22.507	7.0 km	1.6	99.0	4.2 km SW of Grindavík
11.11.2023	22:30:19	63.779	-22.955	23.7 km	0.3	40.2	4.2 km N of Eldey
11.11.2023	22:29:05	63.849	-22.436	4.3 km	1.0	99.0	1.2 km NNE of Grindavík
11.11.2023	22:28:29	63.863	-22.412	4.7 km	0.3	90.01	3.1 km NNE of Grindavík
11.11.2023	22:27:13	63.955	-22.045	5.5 km	0.1	90.01	6.4 km ENE of Keilir
11.11.2023	22:27:01	63.826	-22.498	6.4 km	1.2	90.01	3.1 km WSW of Grindavík
11.11.2023	22:24:40	63.743	-22.170	0.8 km	0.9	66.97	16.8 km SSW of Krýsuvík
11.11.2023	22:23:29	63.872	-22.461	1.1 km	0.5	34.31	3.8 km NNW of Grindavík
11.11.2023	22:22:07	63.810	-22.506	5.4 km	0.2	90.01	4.5 km SW of Grindavík
11.11.2023	22:20:42	63.850	-22.429	4.2 km	0.6	90.04	1.4 km NNE of Grindavík
11.11.2023	22:20:21	63.816	-22.491	6.5 km	1.6	90.03	3.5 km SW of Grindavík
11.11.2023	22:18:44	63.880	-22.444	5.8 km	0.7	90.02	4.6 km N of Grindavík
11.11.2023	22:18:43	63.838	-22.586	5.1 km	0.6	90.01	7.0 km W of Grindavík
11.11.2023	22:18:42	63.826	-22.478	5.6 km	1.2	90.02	2.2 km SW of Grindavík
11.11.2023	22:17:20	63.836	-22.451	4.9 km	0.5	90.02	0.5 km SW of Grindavík
11.11.2023	22:17:02	64.273	-23.299	0.9 km	1.3	44.32	39.0 km NW of Sandgerði
11.11.2023	22:16:47	63.822	-22.473	5.4 km	1.3	90.04	2.4 km SW of Grindavík
11.11.2023	22:16:21	63.903	-24.438	1.1 km	1.8	76.96	55.4 km NW of Eldeyjarboði
11.11.2023	22:14:52	63.796	-22.555	1.1 km	0.3	38.15	7.3 km SW of Grindavík
11.11.2023	22:12:49	63.949	-22.518	10.6 km	1.0	55.61	8.4 km SSE of Helguvík
11.11.2023	22:12:33	63.938	-22.330	3.7 km	0.9	83.86	4.8 km NW of Fagradalsfjall
11.11.2023	22:12:18	63.842	-22.416	4.1 km	0.5	90.01	1.4 km ENE of Grindavík
11.11.2023	22:11:56	63.862	-22.494	4.4 km	0.6	90.01	3.6 km NW of Grindavík
11.11.2023	22:11:03	64.667	-24.368	5.2 km	2.2	40.51	35.8 km SW of Hellissandur
11.11.2023	22:10:40	63.946	-22.096	5.3 km	1.3	90.04	3.7 km E of Keilir
11.11.2023	22:10:18	63.810	-22.487	6.1 km	1.0	90.03	3.9 km SW of Grindavík
11.11.2023	22:09:23	63.856	-22.488	3.5 km	1.2	90.01	2.9 km NW of Grindavík
11.11.2023	22:08:53	63.863	-22.415	5.6 km	1.5	90.06	3.0 km NNE of Grindavík
11.11.2023	22:08:05	63.866	-22.419	5.2 km	0.4	90.01	3.2 km NNE of Grindavík
11.11.2023	22:07:27	63.919	-22.041	4.2 km	1.2	99.0	3.7 km NNE of Krýsuvík
11.11.2023	22:07:19	63.820	-22.460	6.2 km	0.5	90.01	2.3 km SSW of Grindavík
11.11.2023	22:05:57	63.890	-22.349	2.2 km	2.9	90.06	3.9 km WSW of Fagradalsfjall
11.11.2023	22:05:42	63.780	-22.644	3.2 km	1.2	90.01	3.8 km SE of Reykjanestá
11.11.2023	22:03:59	63.924	-22.014	4.4 km	0.3	82.21	4.8 km NNE of Krýsuvík
11.11.2023	22:03:05	63.854	-22.425	5.1 km	1.2	90.03	1.9 km NNE of Grindavík
11.11.2023	22:00:43	63.802	-22.131	1.1 km	0.1	44.95	10.0 km SSW of Krýsuvík
11.11.2023	21:59:14	63.979	-21.581	5.7 km	0.7	99.0	3.3 km E of Bláfjallaskáli
11.11.2023	21:58:52	63.858	-22.466	4.5 km	1.4	99.0	2.4 km NNW of Grindavík
11.11.2023	21:58:27	63.826	-22.472	4.5 km	1.3	99.0	2.0 km SW of Grindavík
11.11.2023	21:57:39	63.888	-22.415	4.1 km	0.3	90.02	5.6 km NNE of Grindavík
11.11.2023	21:57:14	63.858	-22.492	4.8 km	2.0	99.0	3.2 km NW of Grindavík
11.11.2023	21:56:35	63.862	-22.499	4.3 km	0.9	90.02	3.8 km NW of Grindavík
11.11.2023	21:56:19	63.850	-22.420	5.1 km	0.6	90.01	1.7 km NE of Grindavík
11.11.2023	21:56:00	63.810	-22.594	5.1 km	0.1	66.55	5.6 km ENE of Reykjanestá
11.11.2023	21:55:35	63.783	-22.937	11.2 km	0.4	40.92	4.8 km NNE of Eldey
11.11.2023	21:55:14	63.287	-22.855	1.1 km	1.9	46.7	48.5 km SSE of Geirfugladrangur
11.11.2023	21:54:38	63.854	-22.448	5.9 km	0.3	36.92	1.7 km N of Grindavík
11.11.2023	21:54:21	63.864	-22.503	5.0 km	0.8	90.03	4.1 km NW of Grindavík
11.11.2023	21:53:40	63.925	-21.763	13.0 km	0.1	34.93	8.6 km SW of Bláfjallaskáli
11.11.2023	21:53:25	64.590	-22.877	1.1 km	1.9	39.64	46.2 km W of Borgarnes
11.11.2023	21:53:07	63.805	-22.816	6.7 km	1.3	90.02	5.5 km W of Reykjanestá
11.11.2023	21:52:50	63.865	-22.501	1.3 km	1.3	90.01	4.1 km NW of Grindavík
11.11.2023	21:51:34	63.915	-21.891	4.1 km	1.0	90.03	9.1 km ENE of Krýsuvík
11.11.2023	21:51:17	63.859	-22.383	1.1 km	0.1	61.73	3.7 km NE of Grindavík
11.11.2023	21:49:50	63.621	-23.130	1.1 km	0.4	50.02	9.3 km SSE of Geirfuglasker
11.11.2023	21:47:55	63.933	-22.041	4.3 km	0.5	76.68	5.2 km NNE of Krýsuvík
11.11.2023	21:47:12	63.854	-22.440	6.9 km	0.6	35.15	1.7 km N of Grindavík
11.11.2023	21:46:41	63.924	-22.010	4.6 km	0.3	90.01	4.9 km NNE of Krýsuvík
11.11.2023	21:45:09	63.853	-22.430	5.2 km	1.6	99.0	1.7 km NNE of Grindavík
11.11.2023	21:44:31	63.818	-22.505	5.7 km	1.2	90.02	3.8 km SW of Grindavík
11.11.2023	21:43:18	63.820	-22.616	5.9 km	0.3	37.08	4.9 km ENE of Reykjanestá
11.11.2023	21:42:57	63.933	-21.982	4.9 km	0.5	90.01	6.5 km NE of Krýsuvík
11.11.2023	21:41:00	63.776	-22.692	5.6 km	1.9	90.08	2.8 km SSE of Reykjanestá
11.11.2023	21:39:55	63.845	-22.408	7.6 km	0.1	72.73	1.8 km ENE of Grindavík
11.11.2023	21:39:27	63.854	-22.418	5.7 km	0.6	90.01	2.1 km NE of Grindavík
11.11.2023	21:39:21	63.927	-22.011	5.4 km	1.1	90.02	5.1 km NNE of Krýsuvík
11.11.2023	21:38:17	63.798	-22.980	4.9 km	1.3	65.06	6.4 km N of Eldey
11.11.2023	21:37:50	63.789	-22.675	5.9 km	1.6	90.04	1.9 km SE of Reykjanestá
11.11.2023	21:36:37	63.791	-22.498	1.1 km	0.2	68.03	6.0 km SSW of Grindavík
11.11.2023	21:36:02	63.856	-22.419	2.5 km	1.1	99.0	2.2 km NNE of Grindavík
11.11.2023	21:35:34	63.855	-22.433	5.5 km	1.2	90.05	1.9 km NNE of Grindavík
11.11.2023	21:35:03	63.858	-22.422	5.2 km	1.7	99.0	2.4 km NNE of Grindavík
11.11.2023	21:34:43	63.847	-22.430	4.5 km	0.7	32.48	1.1 km NE of Grindavík
11.11.2023	21:33:48	63.873	-22.475	4.8 km	0.6	90.02	4.1 km NNW of Grindavík
11.11.2023	21:33:31	63.333	-23.054	6.7 km	1.8	30.4	40.1 km SSE of Geirfugladrangur
11.11.2023	21:33:02	63.847	-22.443	6.2 km	0.6	90.05	0.9 km N of Grindavík
11.11.2023	21:31:34	63.873	-22.414	3.3 km	0.8	90.02	4.0 km NNE of Grindavík
11.11.2023	21:31:34	63.841	-22.481	1.1 km	0.2	90.02	1.9 km W of Grindavík
11.11.2023	21:31:22	63.481	-23.825	1.1 km	2.4	90.02	1.4 km SW of Eldeyjarboði
11.11.2023	21:29:26	63.852	-22.432	5.7 km	0.9	90.01	1.6 km NNE of Grindavík
11.11.2023	21:29:15	63.852	-22.453	4.3 km	0.4	90.02	1.5 km NNW of Grindavík
11.11.2023	21:28:09	63.856	-22.440	5.9 km	1.1	90.02	1.9 km N of Grindavík
11.11.2023	21:28:08	63.827	-22.298	5.7 km	0.2	90.01	7.2 km E of Grindavík
11.11.2023	21:27:49	63.688	-22.796	1.1 km	0.8	31.51	9.9 km SE of Eldey
11.11.2023	21:27:33	63.752	-22.640	10.9 km	0.6	50.94	6.2 km SSE of Reykjanestá
11.11.2023	21:26:58	63.794	-23.037	1.1 km	1.1	90.01	7.0 km NNW of Eldey
11.11.2023	21:26:03	63.598	-23.536	25.8 km	1.9	90.01	15.2 km SW of Geirfugladrangur
11.11.2023	21:25:40	63.842	-22.452	5.6 km	0.2	90.01	0.6 km NW of Grindavík
11.11.2023	21:24:53	63.933	-22.277	7.2 km	0.3	90.02	3.4 km N of Fagradalsfjall
11.11.2023	21:23:24	63.829	-22.453	4.7 km	1.1	90.03	1.2 km SSW of Grindavík
11.11.2023	21:22:32	63.868	-22.416	3.0 km	1.8	90.03	3.5 km NNE of Grindavík
11.11.2023	21:22:05	63.886	-22.527	4.3 km	1.4	90.06	6.7 km NW of Grindavík
11.11.2023	21:21:28	63.929	-22.003	4.0 km	0.2	68.75	5.5 km NNE of Krýsuvík
11.11.2023	21:20:30	63.845	-22.442	5.0 km	2.2	99.0	0.7 km N of Grindavík
11.11.2023	21:18:50	63.827	-22.463	5.6 km	1.4	99.0	1.7 km SW of Grindavík
11.11.2023	21:18:27	63.906	-21.907	6.0 km	0.9	90.04	8.0 km ENE of Krýsuvík
11.11.2023	21:18:04	63.685	-22.909	4.1 km	0.1	45.25	6.4 km SE of Eldeyjardrangur
11.11.2023	21:17:34	63.919	-22.085	5.0 km	1.4	90.05	3.6 km NNW of Krýsuvík
11.11.2023	21:16:16	63.830	-22.764	1.1 km	0.1	47.03	4.4 km NW of Reykjanestá
11.11.2023	21:15:25	63.846	-22.439	4.6 km	1.0	90.04	0.8 km NNE of Grindavík
11.11.2023	21:13:00	63.805	-22.807	7.3 km	1.8	90.03	5.0 km W of Reykjanestá
11.11.2023	21:12:15	63.880	-22.393	5.8 km	0.9	90.04	5.2 km NNE of Grindavík
11.11.2023	21:10:01	63.885	-22.418	5.1 km	1.4	99.0	5.3 km NNE of Grindavík
11.11.2023	21:09:48	64.396	-17.321	4.7 km	1.5	99.0	2.5 km WSW of Grímsfjall
11.11.2023	21:08:43	63.778	-22.874	8.9 km	0.2	83.91	5.8 km NE of Eldey
11.11.2023	21:08:26	63.860	-22.421	3.5 km	1.3	99.0	2.6 km NNE of Grindavík
11.11.2023	21:07:49	63.861	-22.423	1.9 km	1.2	90.05	2.6 km NNE of Grindavík
11.11.2023	21:07:14	63.890	-22.460	5.1 km	0.9	90.03	5.7 km N of Grindavík
11.11.2023	21:06:14	63.287	-22.159	57.3 km	1.8	82.8	62.9 km SSE of Grindavík
11.11.2023	21:05:47	63.959	-21.855	6.4 km	2.1	99.0	5.7 km S of Helgafell
11.11.2023	21:05:26	63.909	-21.811	6.4 km	1.2	99.0	11.4 km S of Helgafell
11.11.2023	21:04:55	63.803	-22.840	7.7 km	1.6	90.04	6.6 km W of Reykjanestá
11.11.2023	21:02:54	63.920	-21.908	7.6 km	1.2	90.04	8.5 km ENE of Krýsuvík
11.11.2023	21:01:27	63.725	-22.570	1.1 km	0.7	90.01	10.7 km SE of Reykjanestá
11.11.2023	21:00:38	63.891	-22.391	7.3 km	0.5	90.01	5.9 km WSW of Fagradalsfjall
11.11.2023	21:00:04	64.068	-22.690	2.9 km	0.3	57.13	3.5 km N of Sandgerði
11.11.2023	20:58:15	63.588	-22.735	13.3 km	1.2	39.98	20.2 km SE of Eldeyjardrangur
11.11.2023	20:56:36	63.839	-22.435	4.1 km	0.5	90.02	0.4 km E of Grindavík
11.11.2023	20:55:37	63.932	-22.053	4.6 km	1.0	90.01	5.0 km N of Krýsuvík
11.11.2023	20:55:20	63.820	-22.489	7.3 km	1.0	90.07	3.1 km SW of Grindavík
11.11.2023	20:54:09	63.871	-22.400	4.9 km	0.1	90.01	4.1 km NNE of Grindavík
11.11.2023	20:53:00	63.541	-22.944	1.1 km	0.7	90.01	21.1 km S of Eldeyjardrangur
11.11.2023	20:52:50	63.864	-22.433	5.8 km	0.2	90.01	2.8 km N of Grindavík
11.11.2023	20:50:51	63.861	-22.413	3.6 km	0.1	90.01	2.9 km NNE of Grindavík
11.11.2023	20:49:23	63.885	-22.520	4.3 km	1.0	90.06	6.4 km NW of Grindavík
11.11.2023	20:48:52	63.872	-22.405	5.9 km	0.8	90.04	4.1 km NNE of Grindavík
11.11.2023	20:46:42	63.868	-22.389	4.1 km	1.1	68.35	4.2 km NE of Grindavík
11.11.2023	20:45:28	63.926	-22.033	6.5 km	0.6	90.01	4.6 km NNE of Krýsuvík
11.11.2023	20:44:36	64.519	-23.206	2.1 km	1.9	52.21	54.8 km SE of Hellissandur
11.11.2023	20:44:14	63.929	-22.018	5.1 km	0.7	90.01	5.2 km NNE of Krýsuvík
11.11.2023	20:43:27	63.862	-22.417	5.0 km	1.4	90.06	2.9 km NNE of Grindavík
11.11.2023	20:42:35	63.877	-22.400	6.5 km	0.9	90.03	4.7 km NNE of Grindavík
11.11.2023	20:41:40	63.903	-21.892	6.3 km	1.1	90.02	8.7 km ENE of Krýsuvík
11.11.2023	20:41:08	63.958	-22.634	10.8 km	0.6	72.07	7.9 km SSW of Helguvík
11.11.2023	20:39:40	63.929	-22.025	7.2 km	0.2	90.01	5.0 km NNE of Krýsuvík
11.11.2023	20:38:42	63.875	-22.403	3.9 km	0.1	80.3	4.5 km NNE of Grindavík
11.11.2023	20:38:13	63.650	-22.951	12.3 km	1.0	38.0	9.1 km SSE of Eldeyjardrangur
11.11.2023	20:37:39	63.853	-22.427	5.7 km	1.0	90.04	1.8 km NNE of Grindavík
11.11.2023	20:36:46	63.849	-22.445	0.5 km	0.1	33.4	1.1 km N of Grindavík
11.11.2023	20:36:14	63.955	-22.079	5.1 km	1.2	90.03	4.8 km ENE of Keilir
11.11.2023	20:30:27	63.804	-22.867	7.9 km	1.3	90.03	7.9 km W of Reykjanestá
11.11.2023	20:28:48	63.844	-21.974	5.8 km	0.1	36.8	6.6 km SE of Krýsuvík
11.11.2023	20:28:12	63.282	-22.340	19.7 km	0.8	41.69	59.3 km SSE of Eldeyjardrangur
11.11.2023	20:27:24	63.867	-22.401	4.6 km	0.1	90.01	3.7 km NNE of Grindavík
11.11.2023	20:27:05	63.853	-22.439	5.8 km	1.7	90.05	1.6 km N of Grindavík
11.11.2023	20:26:45	64.261	-23.141	1.1 km	0.7	61.45	32.7 km NW of Sandgerði
11.11.2023	20:26:29	63.862	-22.477	4.9 km	0.7	90.05	3.1 km NNW of Grindavík
11.11.2023	20:24:35	63.760	-22.718	4.7 km	1.5	90.03	4.5 km S of Reykjanestá
11.11.2023	20:24:16	64.605	-17.113	1.1 km	1.0	69.17	20.1 km SSE of Kistufell
11.11.2023	20:23:41	63.878	-22.401	2.5 km	0.4	90.02	4.8 km NNE of Grindavík
11.11.2023	20:23:00	63.800	-23.054	1.1 km	1.6	35.12	8.1 km NW of Eldey
11.11.2023	20:22:06	64.514	-23.061	0.8 km	1.4	90.01	51.2 km WNW of Akranes
11.11.2023	20:21:46	63.821	-22.479	6.1 km	0.7	90.01	2.7 km SW of Grindavík
11.11.2023	20:19:22	63.829	-22.481	6.4 km	0.5	90.01	2.2 km WSW of Grindavík
11.11.2023	20:18:50	63.933	-22.021	4.9 km	1.4	90.02	5.5 km NNE of Krýsuvík
11.11.2023	20:17:57	63.939	-21.952	4.4 km	0.6	79.15	8.0 km NE of Krýsuvík
11.11.2023	20:17:23	63.836	-22.388	1.5 km	1.3	90.01	2.7 km E of Grindavík
11.11.2023	20:17:22	63.881	-22.490	1.1 km	0.7	90.01	5.2 km NNW of Grindavík
11.11.2023	20:17:19	63.752	-22.659	4.8 km	1.6	90.01	5.8 km SSE of Reykjanestá
11.11.2023	20:15:36	66.233	-18.322	3.0 km	1.0	90.01	7.1 km NNW of Gjögurtá
11.11.2023	20:15:34	63.895	-22.402	5.6 km	0.4	90.02	6.3 km W of Fagradalsfjall
11.11.2023	20:15:03	63.862	-22.409	4.6 km	0.3	85.45	3.1 km NNE of Grindavík
11.11.2023	20:13:50	63.866	-22.425	6.6 km	0.1	90.03	3.1 km NNE of Grindavík
11.11.2023	20:13:02	63.822	-22.493	5.1 km	0.2	90.01	3.1 km SW of Grindavík
11.11.2023	20:11:17	63.803	-22.855	7.3 km	1.2	90.02	7.3 km W of Reykjanestá
