04.11.2023	14:11:57	63.882	-22.387	5.6 km	0.9	99.0	5.5 km NNE of Grindavík
04.11.2023	14:11:21	63.880	-22.388	5.1 km	0.9	99.0	5.3 km NNE of Grindavík
04.11.2023	14:09:28	63.884	-22.381	5.2 km	1.1	99.0	5.6 km WSW of Fagradalsfjall
04.11.2023	14:05:25	63.848	-22.452	5.4 km	1.4	99.0	1.1 km NNW of Grindavík
04.11.2023	14:05:24	63.869	-22.556	1.1 km	0.2	90.01	6.5 km WNW of Grindavík
04.11.2023	13:52:51	63.831	-22.572	3.1 km	1.9	99.0	6.4 km W of Grindavík
04.11.2023	13:28:29	63.392	-23.017	4.5 km	0.6	63.29	34.5 km SSE of Geirfugladrangur
04.11.2023	13:16:47	63.833	-22.507	4.6 km	0.2	80.53	3.2 km WSW of Grindavík
04.11.2023	13:09:54	63.838	-22.454	3.7 km	0.1	83.02	0.6 km W of Grindavík
04.11.2023	13:08:26	63.860	-21.358	0.3 km	0.1	76.41	1.0 km ENE of Þorlákshöfn
04.11.2023	13:05:02	63.878	-22.399	4.2 km	1.1	99.0	4.8 km NNE of Grindavík
04.11.2023	13:02:17	63.877	-22.391	4.3 km	0.7	99.0	4.9 km NNE of Grindavík
04.11.2023	12:59:13	63.880	-22.400	4.8 km	1.3	99.0	5.1 km NNE of Grindavík
04.11.2023	12:53:19	63.853	-22.453	5.4 km	0.5	90.03	1.7 km NNW of Grindavík
04.11.2023	12:41:27	63.860	-22.428	1.9 km	0.5	90.01	2.5 km NNE of Grindavík
04.11.2023	12:35:15	63.879	-22.410	4.8 km	1.5	90.08	4.7 km NNE of Grindavík
