17.11.2023	01:42:32	63.860	-22.414	1.1 km	0.2	99.0	2.7 km NNE of Grindavík
17.11.2023	01:39:27	63.513	-23.324	5.6 km	1.0	63.74	18.5 km S of Geirfugladrangur
17.11.2023	01:38:32	63.908	-22.352	5.6 km	0.2	90.02	3.9 km W of Fagradalsfjall
17.11.2023	01:35:02	63.853	-22.433	5.2 km	1.5	90.02	1.6 km NNE of Grindavík
17.11.2023	01:08:03	63.870	-22.422	2.1 km	0.8	99.0	3.6 km NNE of Grindavík
17.11.2023	01:06:42	63.864	-22.419	2.6 km	0.2	99.0	3.0 km NNE of Grindavík
17.11.2023	01:05:24	63.846	-22.440	1.6 km	0.1	99.0	0.8 km N of Grindavík
17.11.2023	01:00:10	63.854	-22.433	4.5 km	0.5	99.0	1.8 km NNE of Grindavík
17.11.2023	00:57:07	63.857	-22.429	2.7 km	0.5	99.0	2.1 km NNE of Grindavík
17.11.2023	00:51:08	63.695	-23.757	5.2 km	0.7	30.43	22.9 km N of Eldeyjarboði
17.11.2023	00:49:12	63.937	-22.052	6.7 km	1.7	99.0	5.6 km N of Krýsuvík
17.11.2023	00:44:45	63.688	-24.038	6.2 km	0.9	41.86	24.8 km NNW of Eldeyjarboði
17.11.2023	00:32:11	63.876	-22.396	4.5 km	2.6	99.0	4.8 km NNE of Grindavík
17.11.2023	00:30:53	63.903	-22.355	7.0 km	0.2	90.02	4.0 km W of Fagradalsfjall
17.11.2023	00:30:49	63.864	-22.413	1.0 km	0.4	99.0	3.2 km NNE of Grindavík
17.11.2023	00:30:34	63.866	-22.417	3.8 km	1.0	99.0	3.3 km NNE of Grindavík
17.11.2023	00:28:57	63.871	-22.404	3.3 km	1.3	90.03	4.0 km NNE of Grindavík
17.11.2023	00:24:40	63.865	-22.412	3.7 km	0.6	99.0	3.3 km NNE of Grindavík
17.11.2023	00:23:38	63.949	-21.716	3.9 km	0.6	90.02	5.1 km SW of Bláfjallaskáli
17.11.2023	00:21:04	63.843	-22.448	5.0 km	0.7	90.02	0.5 km NNW of Grindavík
17.11.2023	00:13:22	63.975	-21.588	5.8 km	0.5	90.02	3.1 km ESE of Bláfjallaskáli
17.11.2023	00:08:34	63.884	-22.393	3.8 km	0.9	99.0	5.6 km NNE of Grindavík
17.11.2023	00:03:04	63.913	-22.353	5.1 km	0.1	90.02	4.0 km WNW of Fagradalsfjall
