16.11.2023	21:46:46	63.844	-22.438	3.9 km	0.6	99.0	0.6 km NNE of Grindavík
16.11.2023	21:44:54	63.871	-22.400	4.6 km	1.1	99.0	4.1 km NNE of Grindavík
16.11.2023	21:43:30	63.843	-22.436	4.0 km	0.7	99.0	0.6 km NE of Grindavík
16.11.2023	21:43:10	63.852	-22.429	3.6 km	0.7	99.0	1.6 km NNE of Grindavík
16.11.2023	21:42:50	63.846	-22.437	2.9 km	0.3	99.0	0.8 km NNE of Grindavík
16.11.2023	21:41:56	63.749	-22.983	1.1 km	0.7	42.41	1.5 km NW of Eldey
16.11.2023	21:36:23	63.911	-22.358	5.5 km	1.3	90.08	4.2 km WNW of Fagradalsfjall
16.11.2023	21:34:10	63.849	-22.371	0.0 km	0.1	77.71	3.7 km ENE of Grindavík
16.11.2023	21:30:20	63.845	-22.438	4.4 km	0.5	90.01	0.7 km NNE of Grindavík
16.11.2023	21:27:18	63.903	-22.359	5.9 km	0.5	90.02	4.2 km W of Fagradalsfjall
16.11.2023	21:25:08	63.808	-22.511	7.1 km	0.5	90.03	4.8 km SW of Grindavík
16.11.2023	21:22:51	63.909	-22.352	5.8 km	0.5	90.03	3.9 km W of Fagradalsfjall
16.11.2023	21:20:32	63.856	-22.432	5.0 km	1.3	90.06	2.0 km NNE of Grindavík
16.11.2023	21:15:26	63.872	-22.393	1.0 km	0.1	90.01	4.4 km NNE of Grindavík
16.11.2023	21:14:55	63.867	-22.404	3.7 km	0.4	90.01	3.7 km NNE of Grindavík
16.11.2023	21:02:13	63.885	-22.395	1.1 km	0.3	90.01	5.6 km NNE of Grindavík
16.11.2023	21:01:03	63.872	-22.403	1.0 km	0.3	99.0	4.1 km NNE of Grindavík
16.11.2023	20:57:37	63.886	-22.387	5.9 km	0.9	90.05	5.8 km WSW of Fagradalsfjall
16.11.2023	20:56:14	63.903	-22.360	5.4 km	0.9	99.0	4.2 km W of Fagradalsfjall
16.11.2023	20:53:19	63.867	-22.412	4.6 km	2.1	99.0	3.4 km NNE of Grindavík
16.11.2023	20:52:14	63.578	-22.794	1.1 km	0.3	32.91	19.5 km SSE of Eldeyjardrangur
16.11.2023	20:51:40	63.840	-22.447	5.8 km	0.5	90.03	0.2 km WNW of Grindavík
16.11.2023	20:48:10	63.841	-22.437	3.9 km	0.6	99.0	0.4 km NE of Grindavík
16.11.2023	20:45:38	63.848	-22.426	3.7 km	0.6	99.0	1.3 km NE of Grindavík
16.11.2023	20:43:50	64.461	-20.599	1.1 km	1.3	90.02	9.4 km NE of Skjaldbreið
16.11.2023	20:43:31	63.864	-22.415	4.7 km	1.4	99.0	3.1 km NNE of Grindavík
16.11.2023	20:38:02	63.882	-22.387	3.0 km	0.6	99.0	5.5 km NNE of Grindavík
16.11.2023	20:37:23	63.910	-22.351	5.4 km	0.5	99.0	3.9 km WNW of Fagradalsfjall
16.11.2023	20:35:54	63.856	-22.430	3.3 km	0.3	99.0	2.0 km NNE of Grindavík
16.11.2023	20:35:09	63.864	-22.410	3.7 km	0.1	99.0	3.2 km NNE of Grindavík
16.11.2023	20:17:46	63.907	-22.364	5.2 km	0.7	90.03	4.4 km W of Fagradalsfjall
16.11.2023	20:13:42	63.303	-23.880	1.1 km	1.6	90.03	21.1 km S of Eldeyjarboði
16.11.2023	20:07:59	63.818	-22.323	4.7 km	0.2	37.73	6.3 km ESE of Grindavík
16.11.2023	20:04:13	63.879	-22.391	4.9 km	0.8	99.0	5.1 km NNE of Grindavík
16.11.2023	20:03:17	63.835	-22.453	5.1 km	1.4	99.0	0.7 km SW of Grindavík
16.11.2023	20:02:19	63.866	-22.410	2.5 km	1.0	99.0	3.4 km NNE of Grindavík
16.11.2023	20:01:46	63.881	-22.388	5.1 km	0.8	90.04	5.4 km NNE of Grindavík
16.11.2023	20:00:48	63.844	-22.443	2.6 km	0.4	99.0	0.6 km N of Grindavík
16.11.2023	19:53:25	63.369	-23.452	3.7 km	1.0	61.42	22.1 km SE of Eldeyjarboði
16.11.2023	19:51:27	63.932	-21.923	7.0 km	1.1	90.05	8.6 km NE of Krýsuvík
16.11.2023	19:48:49	63.839	-22.442	2.7 km	0.3	90.03	0.0 km ENE of Grindavík
16.11.2023	19:42:20	63.883	-22.386	5.3 km	2.5	99.0	5.6 km NNE of Grindavík
16.11.2023	19:41:46	63.876	-22.400	4.7 km	1.0	90.03	4.6 km NNE of Grindavík
16.11.2023	19:41:14	64.011	-23.183	1.1 km	0.8	88.81	23.6 km W of Sandgerði
16.11.2023	19:38:03	63.883	-22.398	6.3 km	0.2	90.04	5.4 km NNE of Grindavík
16.11.2023	19:36:00	63.903	-22.359	5.4 km	0.1	90.03	4.2 km W of Fagradalsfjall
16.11.2023	19:34:27	63.889	-22.359	3.0 km	0.3	90.03	4.4 km WSW of Fagradalsfjall
16.11.2023	19:31:35	63.863	-21.699	4.3 km	0.8	90.03	13.6 km S of Bláfjallaskáli
16.11.2023	19:26:10	64.147	-22.791	1.1 km	0.3	90.01	13.0 km NNW of Sandgerði
16.11.2023	19:25:51	63.861	-22.413	5.2 km	0.5	90.03	2.9 km NNE of Grindavík
16.11.2023	19:24:20	63.880	-22.387	4.8 km	1.0	90.05	5.3 km NNE of Grindavík
16.11.2023	19:09:40	63.862	-22.406	4.4 km	0.3	90.01	3.1 km NE of Grindavík
16.11.2023	19:04:19	63.851	-22.420	4.5 km	0.1	90.02	1.7 km NE of Grindavík
16.11.2023	19:02:53	63.911	-22.362	5.7 km	0.1	90.02	4.4 km WNW of Fagradalsfjall
16.11.2023	19:01:28	63.852	-22.430	2.3 km	0.4	99.0	1.6 km NNE of Grindavík
16.11.2023	19:00:21	63.874	-22.401	2.4 km	0.4	99.0	4.4 km NNE of Grindavík
16.11.2023	18:59:45	63.902	-22.363	2.9 km	0.4	99.0	4.3 km W of Fagradalsfjall
16.11.2023	18:59:08	63.903	-22.357	4.8 km	0.5	99.0	4.1 km W of Fagradalsfjall
16.11.2023	18:58:52	63.872	-22.397	4.9 km	0.7	99.0	4.3 km NNE of Grindavík
16.11.2023	18:58:18	63.866	-22.407	4.5 km	1.7	99.0	3.5 km NNE of Grindavík
16.11.2023	18:55:18	63.848	-22.441	4.8 km	0.7	99.0	1.0 km N of Grindavík
16.11.2023	18:52:40	63.873	-22.397	4.1 km	1.0	99.0	4.4 km NNE of Grindavík
16.11.2023	18:50:39	63.888	-22.382	5.8 km	1.6	99.0	5.5 km WSW of Fagradalsfjall
16.11.2023	18:50:07	63.915	-22.087	5.4 km	0.7	90.01	3.2 km NNW of Krýsuvík
16.11.2023	18:48:35	63.840	-22.448	4.6 km	1.8	90.05	0.3 km WNW of Grindavík
16.11.2023	18:45:08	63.913	-22.350	5.3 km	0.7	90.06	3.9 km WNW of Fagradalsfjall
16.11.2023	18:44:19	63.513	-23.936	1.1 km	1.0	41.72	6.9 km WNW of Eldeyjarboði
16.11.2023	18:41:28	63.906	-22.358	4.8 km	0.5	90.03	4.1 km W of Fagradalsfjall
16.11.2023	18:39:39	63.851	-22.417	4.5 km	0.8	90.02	1.8 km NE of Grindavík
16.11.2023	18:37:26	63.864	-22.410	4.2 km	1.1	90.02	3.2 km NNE of Grindavík
16.11.2023	18:29:26	63.944	-21.435	8.7 km	1.1	90.04	1.9 km W of Raufarhólshellir
16.11.2023	18:23:52	63.849	-22.438	4.0 km	1.6	99.0	1.2 km NNE of Grindavík
16.11.2023	18:14:35	63.914	-22.338	2.7 km	0.5	99.0	3.4 km WNW of Fagradalsfjall
16.11.2023	18:12:35	63.899	-22.364	6.0 km	0.7	99.0	4.4 km W of Fagradalsfjall
16.11.2023	18:12:15	63.838	-22.446	3.8 km	0.3	99.0	0.2 km WSW of Grindavík
16.11.2023	18:11:30	63.845	-22.436	3.5 km	0.2	99.0	0.8 km NNE of Grindavík
16.11.2023	18:11:01	63.908	-22.353	4.7 km	0.7	99.0	3.9 km W of Fagradalsfjall
16.11.2023	18:04:44	63.925	-21.907	6.5 km	0.1	90.01	8.8 km ENE of Krýsuvík
16.11.2023	18:03:15	63.828	-22.461	5.5 km	0.3	90.06	1.5 km SW of Grindavík
16.11.2023	17:55:40	63.867	-22.411	4.9 km	1.0	90.03	3.5 km NNE of Grindavík
16.11.2023	17:46:52	63.913	-22.143	3.1 km	1.6	90.04	3.5 km SSE of Keilir
16.11.2023	17:46:50	63.882	-22.367	1.9 km	2.7	99.0	5.1 km WSW of Fagradalsfjall
16.11.2023	17:44:56	64.171	-22.662	1.1 km	1.0	42.52	15.0 km N of Sandgerði
16.11.2023	17:42:29	63.898	-22.356	6.3 km	0.3	90.02	4.0 km W of Fagradalsfjall
16.11.2023	17:39:11	63.803	-22.512	5.3 km	0.4	90.01	5.2 km SW of Grindavík
16.11.2023	17:36:29	63.940	-20.756	3.7 km	0.7	90.01	5.1 km W of Þjórsárbrú
16.11.2023	17:33:01	63.859	-22.425	2.1 km	0.6	90.03	2.4 km NNE of Grindavík
16.11.2023	17:28:14	63.952	-22.026	6.7 km	1.3	90.04	7.2 km E of Keilir
16.11.2023	17:21:54	63.883	-22.389	5.1 km	0.5	99.0	5.6 km NNE of Grindavík
16.11.2023	17:20:10	63.841	-22.450	4.4 km	0.9	99.0	0.4 km WNW of Grindavík
16.11.2023	17:14:20	63.863	-22.417	1.5 km	0.3	99.0	3.0 km NNE of Grindavík
16.11.2023	17:11:36	63.876	-22.395	4.8 km	0.5	99.0	4.8 km NNE of Grindavík
16.11.2023	17:07:49	63.900	-22.362	5.6 km	0.6	99.0	4.3 km W of Fagradalsfjall
16.11.2023	17:06:39	63.877	-22.393	5.3 km	0.5	90.02	4.9 km NNE of Grindavík
16.11.2023	17:02:39	63.954	-21.970	4.3 km	1.5	90.07	8.5 km SW of Helgafell
16.11.2023	17:01:46	63.881	-22.389	4.8 km	2.1	99.0	5.4 km NNE of Grindavík
16.11.2023	17:01:01	63.801	-22.706	16.6 km	0.3	90.01	0.1 km NNW of Reykjanestá
16.11.2023	16:56:01	63.848	-22.428	3.9 km	0.6	90.01	1.2 km NE of Grindavík
16.11.2023	16:53:44	63.793	-22.498	4.4 km	1.5	59.83	5.8 km SSW of Grindavík
16.11.2023	16:53:25	63.911	-22.349	5.4 km	0.7	90.04	3.8 km WNW of Fagradalsfjall
16.11.2023	16:50:01	63.906	-22.357	5.1 km	0.3	90.03	4.1 km W of Fagradalsfjall
16.11.2023	16:41:42	64.215	-22.732	46.4 km	0.5	90.01	19.8 km N of Sandgerði
16.11.2023	16:38:39	63.823	-22.293	5.2 km	0.2	36.38	7.5 km ESE of Grindavík
16.11.2023	16:33:29	63.830	-22.456	5.2 km	0.1	90.01	1.2 km SSW of Grindavík
16.11.2023	16:31:16	63.902	-22.371	6.1 km	0.1	90.02	4.7 km W of Fagradalsfjall
16.11.2023	16:16:47	63.966	-19.758	2.6 km	1.2	99.0	5.3 km WSW of Hekla
16.11.2023	16:15:05	63.874	-22.402	5.3 km	1.6	99.0	4.4 km NNE of Grindavík
16.11.2023	16:09:41	63.869	-22.402	4.6 km	0.9	99.0	3.9 km NNE of Grindavík
16.11.2023	16:07:36	63.905	-22.359	4.8 km	0.7	90.01	4.2 km W of Fagradalsfjall
16.11.2023	16:06:57	63.869	-22.397	2.4 km	1.1	90.03	4.0 km NNE of Grindavík
16.11.2023	16:02:37	63.972	-22.992	29.7 km	0.1	45.8	15.9 km WSW of Sandgerði
16.11.2023	15:53:26	63.493	-23.526	3.7 km	0.9	36.08	13.9 km E of Eldeyjarboði
16.11.2023	15:51:37	63.911	-22.350	2.9 km	0.5	99.0	3.8 km WNW of Fagradalsfjall
16.11.2023	15:45:32	63.849	-22.436	3.9 km	0.9	99.0	1.2 km NNE of Grindavík
16.11.2023	15:42:18	63.869	-22.408	4.9 km	2.5	99.0	3.7 km NNE of Grindavík
16.11.2023	15:36:43	63.860	-22.417	4.8 km	1.2	99.0	2.6 km NNE of Grindavík
16.11.2023	15:34:42	63.883	-22.385	4.8 km	0.2	99.0	5.7 km NNE of Grindavík
16.11.2023	15:33:06	63.908	-22.339	4.9 km	0.6	99.0	3.2 km W of Fagradalsfjall
16.11.2023	15:32:20	63.882	-22.388	4.9 km	0.9	99.0	5.5 km NNE of Grindavík
16.11.2023	15:31:56	63.902	-22.366	4.7 km	0.6	99.0	4.5 km W of Fagradalsfjall
16.11.2023	15:29:47	63.903	-22.360	5.5 km	1.0	99.0	4.2 km W of Fagradalsfjall
16.11.2023	15:29:01	63.808	-22.510	6.4 km	1.1	99.0	4.7 km SW of Grindavík
16.11.2023	15:28:28	63.853	-22.414	2.5 km	0.7	99.0	2.1 km NE of Grindavík
16.11.2023	15:24:53	63.879	-22.417	6.9 km	0.4	99.0	4.7 km NNE of Grindavík
16.11.2023	15:23:35	63.944	-21.971	4.7 km	0.3	99.0	7.8 km NE of Krýsuvík
16.11.2023	15:20:46	63.847	-22.434	4.4 km	1.1	99.0	1.0 km NNE of Grindavík
16.11.2023	15:16:27	63.839	-22.445	3.9 km	0.8	99.0	0.1 km WNW of Grindavík
16.11.2023	15:15:01	63.813	-22.513	4.5 km	1.0	99.0	4.5 km SW of Grindavík
16.11.2023	15:14:10	63.849	-22.436	3.5 km	1.2	99.0	1.2 km NNE of Grindavík
16.11.2023	15:12:33	63.853	-22.435	4.5 km	0.8	99.0	1.6 km NNE of Grindavík
16.11.2023	15:10:04	63.842	-22.433	3.1 km	0.5	99.0	0.6 km NE of Grindavík
16.11.2023	15:07:35	63.113	-23.913	16.9 km	1.2	90.01	42.3 km S of Eldeyjarboði
16.11.2023	15:07:08	63.934	-21.654	3.6 km	0.5	99.0	5.6 km S of Bláfjallaskáli
16.11.2023	15:04:14	63.863	-22.414	3.9 km	0.9	99.0	3.1 km NNE of Grindavík
16.11.2023	15:03:08	63.839	-22.445	4.7 km	1.3	99.0	0.1 km W of Grindavík
16.11.2023	15:03:00	63.877	-22.393	4.2 km	0.1	90.01	4.9 km NNE of Grindavík
16.11.2023	15:02:04	63.905	-22.355	5.8 km	0.6	99.0	4.0 km W of Fagradalsfjall
16.11.2023	15:01:37	63.903	-22.353	7.0 km	1.5	99.0	3.9 km W of Fagradalsfjall
16.11.2023	15:00:49	63.905	-22.356	5.3 km	0.9	99.0	4.0 km W of Fagradalsfjall
16.11.2023	14:59:48	63.909	-21.920	10.9 km	0.1	90.01	7.5 km ENE of Krýsuvík
16.11.2023	14:58:00	63.904	-22.347	2.1 km	0.8	90.04	3.6 km W of Fagradalsfjall
16.11.2023	14:50:13	63.938	-21.648	3.1 km	0.3	90.01	5.1 km S of Bláfjallaskáli
16.11.2023	14:45:47	63.842	-22.446	5.0 km	1.2	99.0	0.4 km NNW of Grindavík
16.11.2023	14:36:55	63.879	-22.391	5.0 km	0.3	90.03	5.1 km NNE of Grindavík
16.11.2023	14:31:00	63.874	-22.386	8.3 km	0.8	99.0	4.8 km NE of Grindavík
16.11.2023	14:26:35	63.842	-22.448	4.9 km	1.2	99.0	0.4 km NW of Grindavík
16.11.2023	14:20:37	63.836	-22.444	3.5 km	0.2	99.0	0.3 km S of Grindavík
16.11.2023	14:20:02	63.959	-21.845	0.9 km	0.3	90.01	5.7 km S of Helgafell
16.11.2023	14:20:02	63.948	-21.984	6.5 km	0.6	90.02	7.8 km NNE of Krýsuvík
16.11.2023	14:20:00	63.968	-22.176	15.5 km	0.7	90.01	3.0 km N of Keilir
16.11.2023	14:19:59	64.037	-22.271	1.1 km	0.7	90.01	11.1 km W of Straumsvík
16.11.2023	14:19:39	63.905	-22.356	5.3 km	0.7	99.0	4.0 km W of Fagradalsfjall
16.11.2023	14:19:10	63.904	-22.361	5.4 km	0.9	99.0	4.3 km W of Fagradalsfjall
16.11.2023	14:17:25	63.900	-22.360	5.2 km	0.5	99.0	4.2 km W of Fagradalsfjall
16.11.2023	14:11:17	63.899	-22.370	6.7 km	0.5	99.0	4.7 km W of Fagradalsfjall
16.11.2023	14:10:41	63.857	-22.419	4.5 km	0.6	99.0	2.4 km NNE of Grindavík
16.11.2023	14:09:54	63.902	-22.362	5.4 km	0.5	99.0	4.3 km W of Fagradalsfjall
16.11.2023	14:09:16	63.881	-22.406	6.0 km	0.7	90.02	5.0 km NNE of Grindavík
16.11.2023	14:08:58	63.840	-22.448	4.6 km	1.1	99.0	0.3 km WNW of Grindavík
16.11.2023	14:08:52	63.687	-22.211	1.1 km	0.4	90.01	20.3 km SE of Grindavík
16.11.2023	14:07:50	63.592	-23.120	1.1 km	0.4	53.25	12.4 km SSE of Geirfuglasker
16.11.2023	14:07:06	63.859	-22.417	3.1 km	0.6	90.01	2.6 km NNE of Grindavík
16.11.2023	14:05:37	63.846	-23.725	4.2 km	0.8	87.88	28.5 km NW of Geirfugladrangur
16.11.2023	14:03:15	63.877	-22.389	1.2 km	0.3	99.0	5.0 km NNE of Grindavík
16.11.2023	14:02:50	63.933	-22.190	6.6 km	2.1	99.0	1.3 km SW of Keilir
16.11.2023	14:01:33	63.911	-22.345	4.9 km	0.4	90.02	3.6 km WNW of Fagradalsfjall
16.11.2023	13:59:12	64.366	-17.499	4.7 km	0.3	31.42	11.7 km WSW of Grímsfjall
16.11.2023	13:57:05	63.848	-22.419	4.6 km	1.4	99.0	1.6 km NE of Grindavík
16.11.2023	13:47:04	63.850	-22.427	2.7 km	0.5	99.0	1.5 km NNE of Grindavík
16.11.2023	13:39:22	63.854	-22.425	3.5 km	0.7	90.02	1.9 km NNE of Grindavík
16.11.2023	13:38:42	63.695	-23.104	30.4 km	0.1	90.01	5.1 km E of Geirfuglasker
16.11.2023	13:37:24	63.842	-22.446	4.3 km	0.7	99.0	0.4 km NNW of Grindavík
16.11.2023	13:35:10	63.819	-22.986	1.1 km	0.3	38.21	8.8 km N of Eldey
16.11.2023	13:34:44	63.834	-22.457	3.9 km	0.8	99.0	0.9 km SW of Grindavík
16.11.2023	13:33:20	63.723	-22.209	48.8 km	0.6	54.73	17.2 km SE of Grindavík
16.11.2023	13:32:59	63.877	-22.392	2.6 km	0.5	90.01	4.9 km NNE of Grindavík
16.11.2023	13:30:06	63.809	-22.505	6.3 km	1.5	90.06	4.5 km SW of Grindavík
16.11.2023	13:28:40	63.863	-22.413	0.1 km	0.2	99.0	3.0 km NNE of Grindavík
16.11.2023	13:28:04	63.862	-22.412	5.1 km	0.4	90.03	3.0 km NNE of Grindavík
16.11.2023	13:26:55	63.902	-22.377	3.7 km	0.4	90.02	5.0 km W of Fagradalsfjall
16.11.2023	13:25:36	63.833	-22.458	5.1 km	0.2	90.01	1.0 km SW of Grindavík
16.11.2023	13:23:20	63.863	-22.413	1.9 km	0.8	99.0	3.1 km NNE of Grindavík
16.11.2023	13:20:31	63.911	-22.351	5.2 km	0.6	99.0	3.9 km WNW of Fagradalsfjall
16.11.2023	13:19:28	63.938	-21.130	1.1 km	1.6	49.06	6.1 km W of Selfoss
16.11.2023	13:19:12	63.866	-22.412	4.8 km	2.9	99.0	3.4 km NNE of Grindavík
16.11.2023	13:18:38	63.865	-22.413	4.4 km	1.9	99.0	3.2 km NNE of Grindavík
16.11.2023	13:18:31	63.840	-22.446	4.6 km	1.2	99.0	0.2 km NW of Grindavík
16.11.2023	13:17:46	63.936	-21.644	1.6 km	0.1	37.34	5.3 km S of Bláfjallaskáli
16.11.2023	13:15:17	63.874	-22.394	4.5 km	0.3	90.03	4.6 km NNE of Grindavík
16.11.2023	13:09:08	63.845	-22.445	4.3 km	0.7	99.0	0.7 km N of Grindavík
16.11.2023	13:03:47	63.859	-22.438	1.3 km	0.8	99.0	2.2 km N of Grindavík
16.11.2023	13:02:32	63.938	-21.657	4.3 km	1.1	99.0	5.1 km S of Bláfjallaskáli
16.11.2023	12:59:35	63.909	-22.352	6.8 km	0.4	90.02	3.9 km W of Fagradalsfjall
16.11.2023	12:58:46	63.840	-22.449	4.7 km	0.8	99.0	0.4 km WNW of Grindavík
16.11.2023	12:57:52	63.856	-22.422	2.3 km	0.3	99.0	2.2 km NNE of Grindavík
16.11.2023	12:57:10	63.588	-24.003	1.1 km	0.8	90.01	14.6 km NW of Eldeyjarboði
16.11.2023	12:54:47	64.235	-24.479	1.1 km	1.2	41.28	80.8 km SSW of Hellissandur
16.11.2023	12:49:40	63.845	-22.443	4.4 km	1.2	99.0	0.7 km N of Grindavík
16.11.2023	12:45:30	63.908	-22.898	29.0 km	0.2	62.22	15.2 km NW of Reykjanestá
16.11.2023	12:43:21	63.844	-22.437	3.2 km	0.3	99.0	0.6 km NNE of Grindavík
16.11.2023	12:42:28	63.848	-22.425	2.8 km	0.4	99.0	1.4 km NE of Grindavík
16.11.2023	12:41:58	63.849	-22.431	4.8 km	1.2	99.0	1.3 km NNE of Grindavík
16.11.2023	12:41:21	63.853	-22.419	4.4 km	1.2	99.0	2.0 km NE of Grindavík
16.11.2023	12:39:40	63.848	-22.450	5.3 km	1.1	99.0	1.0 km NNW of Grindavík
16.11.2023	12:39:01	63.848	-22.423	2.6 km	0.4	99.0	1.4 km NE of Grindavík
16.11.2023	12:37:16	63.861	-22.415	1.4 km	0.3	90.01	2.8 km NNE of Grindavík
16.11.2023	12:36:50	63.852	-22.427	4.0 km	0.6	99.0	1.7 km NNE of Grindavík
16.11.2023	12:36:30	63.912	-22.343	5.6 km	1.2	99.0	3.5 km WNW of Fagradalsfjall
16.11.2023	12:34:26	63.846	-22.433	4.7 km	1.7	99.0	0.9 km NNE of Grindavík
16.11.2023	12:33:57	63.846	-22.432	4.4 km	1.2	99.0	0.9 km NNE of Grindavík
16.11.2023	12:27:43	63.849	-22.441	5.4 km	0.9	99.0	1.1 km N of Grindavík
16.11.2023	12:24:00	63.853	-22.425	3.3 km	0.5	99.0	1.8 km NNE of Grindavík
16.11.2023	12:22:24	63.947	-22.023	5.3 km	0.5	90.01	6.9 km NNE of Krýsuvík
16.11.2023	12:21:31	63.848	-22.433	4.5 km	0.5	99.0	1.1 km NNE of Grindavík
16.11.2023	12:18:26	63.898	-22.361	5.5 km	0.4	90.02	4.3 km W of Fagradalsfjall
16.11.2023	12:18:23	63.845	-22.439	4.5 km	1.2	99.0	0.7 km NNE of Grindavík
16.11.2023	12:16:31	63.977	-22.702	1.1 km	0.1	52.7	6.7 km S of Sandgerði
16.11.2023	12:14:50	63.845	-22.444	4.7 km	1.3	99.0	0.7 km N of Grindavík
16.11.2023	12:14:18	63.844	-22.436	3.8 km	0.7	99.0	0.6 km NNE of Grindavík
16.11.2023	12:09:36	63.885	-22.422	4.9 km	0.2	90.01	5.2 km N of Grindavík
16.11.2023	12:08:33	63.861	-22.414	3.3 km	0.2	90.01	2.8 km NNE of Grindavík
16.11.2023	12:04:50	63.921	-22.304	1.7 km	0.6	73.64	2.5 km NW of Fagradalsfjall
16.11.2023	11:54:37	63.546	-23.503	5.2 km	0.7	42.52	16.2 km ENE of Eldeyjarboði
16.11.2023	11:53:56	63.842	-22.428	4.6 km	0.5	99.0	0.8 km ENE of Grindavík
16.11.2023	11:52:40	63.888	-22.387	5.6 km	1.3	90.07	5.8 km WSW of Fagradalsfjall
16.11.2023	11:43:02	63.949	-22.012	4.6 km	0.3	71.65	7.3 km NNE of Krýsuvík
16.11.2023	11:41:36	63.840	-22.430	3.2 km	0.6	99.0	0.6 km ENE of Grindavík
16.11.2023	11:37:55	63.856	-22.421	4.1 km	1.0	99.0	2.2 km NNE of Grindavík
16.11.2023	11:33:54	63.907	-22.298	1.1 km	0.5	86.61	1.3 km WNW of Fagradalsfjall
16.11.2023	11:30:20	63.854	-22.427	2.4 km	0.4	99.0	1.9 km NNE of Grindavík
16.11.2023	11:26:02	63.835	-22.453	5.0 km	0.7	99.0	0.6 km SW of Grindavík
16.11.2023	11:24:50	63.859	-22.413	3.1 km	0.1	90.01	2.7 km NNE of Grindavík
