10.11.2023	23:47:56	63.878	-22.382	6.2 km	0.4	90.02	5.3 km NE of Grindavík
10.11.2023	23:47:29	63.758	-22.245	0.6 km	1.9	72.78	13.2 km SE of Grindavík
10.11.2023	23:46:45	63.821	-22.434	0.9 km	2.4	90.02	2.0 km SSE of Grindavík
10.11.2023	23:46:00	63.799	-22.827	5.7 km	2.8	90.04	6.0 km W of Reykjanestá
10.11.2023	23:45:20	63.981	-21.581	6.9 km	2.0	90.01	3.3 km E of Bláfjallaskáli
10.11.2023	23:45:12	63.798	-22.489	5.3 km	2.4	90.02	5.1 km SSW of Grindavík
10.11.2023	23:44:48	63.983	-21.590	4.2 km	1.9	90.04	2.8 km E of Bláfjallaskáli
10.11.2023	23:44:06	63.829	-22.482	5.6 km	1.5	64.86	2.2 km WSW of Grindavík
10.11.2023	23:43:29	63.813	-22.474	5.5 km	2.0	89.38	3.3 km SSW of Grindavík
10.11.2023	23:43:10	63.864	-22.427	5.7 km	0.7	90.01	2.9 km NNE of Grindavík
10.11.2023	23:43:00	63.882	-22.520	4.1 km	2.2	90.01	6.1 km NW of Grindavík
10.11.2023	23:41:38	63.825	-22.479	4.5 km	4.5	99.0	2.4 km SW of Grindavík
10.11.2023	23:41:18	63.910	-21.941	5.2 km	0.7	71.91	6.6 km ENE of Krýsuvík
10.11.2023	23:40:44	63.807	-22.745	5.1 km	2.0	90.01	2.1 km WNW of Reykjanestá
10.11.2023	23:40:33	63.978	-21.595	7.1 km	1.0	90.01	2.6 km ESE of Bláfjallaskáli
10.11.2023	23:40:00	63.927	-22.007	4.8 km	1.3	90.01	5.3 km NNE of Krýsuvík
10.11.2023	23:39:38	63.950	-21.556	4.3 km	0.8	50.04	5.8 km SE of Bláfjallaskáli
10.11.2023	23:38:58	63.859	-22.424	5.0 km	3.0	99.0	2.4 km NNE of Grindavík
10.11.2023	23:38:18	63.932	-22.757	5.3 km	1.0	34.37	12.0 km SSW of Sandgerði
10.11.2023	23:37:30	63.865	-22.526	11.9 km	0.7	60.12	5.0 km NW of Grindavík
10.11.2023	23:36:35	63.834	-22.465	4.0 km	3.0	99.0	1.2 km WSW of Grindavík
10.11.2023	23:35:50	63.980	-21.579	6.4 km	1.8	90.01	3.4 km E of Bláfjallaskáli
10.11.2023	23:35:28	63.655	-19.377	1.1 km	2.8	69.09	5.7 km ESE of Básar
10.11.2023	23:35:12	63.931	-22.097	4.2 km	2.7	99.0	3.9 km ESE of Keilir
10.11.2023	23:34:57	63.809	-22.488	5.0 km	1.5	89.57	4.0 km SW of Grindavík
10.11.2023	23:34:09	63.854	-22.471	4.6 km	0.4	73.68	2.2 km NW of Grindavík
10.11.2023	23:33:43	63.829	-22.702	4.0 km	2.1	90.01	3.2 km N of Reykjanestá
10.11.2023	23:33:39	63.981	-21.584	4.4 km	0.8	90.01	3.1 km E of Bláfjallaskáli
10.11.2023	23:33:17	63.926	-22.272	1.1 km	1.8	57.69	2.6 km N of Fagradalsfjall
10.11.2023	23:32:59	63.987	-21.605	5.8 km	2.1	90.01	2.1 km E of Bláfjallaskáli
10.11.2023	23:32:37	63.793	-22.393	1.1 km	2.3	90.01	5.6 km SSE of Grindavík
10.11.2023	23:32:16	63.978	-21.592	5.3 km	2.0	90.01	2.8 km ESE of Bláfjallaskáli
10.11.2023	23:31:24	63.805	-22.782	4.7 km	3.2	90.06	3.8 km W of Reykjanestá
10.11.2023	23:31:02	63.772	-22.595	5.8 km	1.2	90.01	6.3 km ESE of Reykjanestá
10.11.2023	23:30:40	63.809	-22.478	4.3 km	1.3	90.01	3.7 km SSW of Grindavík
10.11.2023	23:30:22	63.979	-21.597	6.4 km	1.6	90.01	2.5 km ESE of Bláfjallaskáli
10.11.2023	23:30:20	63.854	-22.440	4.7 km	2.5	90.01	1.7 km N of Grindavík
10.11.2023	23:30:10	63.865	-22.295	9.9 km	0.9	90.01	4.3 km SSW of Fagradalsfjall
10.11.2023	23:30:08	63.790	-22.515	14.0 km	2.5	90.02	6.5 km SSW of Grindavík
10.11.2023	23:30:07	63.809	-22.627	14.4 km	2.6	90.01	4.0 km ENE of Reykjanestá
10.11.2023	23:29:52	63.941	-22.465	12.9 km	1.3	90.01	10.2 km SSE of Helguvík
10.11.2023	23:29:31	64.323	-23.515	5.3 km	2.6	68.13	50.6 km NW of Sandgerði
10.11.2023	23:29:07	64.802	-23.693	6.3 km	2.4	55.67	15.8 km SE of Hellissandur
10.11.2023	23:28:34	63.818	-22.497	6.0 km	2.6	90.07	3.5 km SW of Grindavík
10.11.2023	23:28:13	63.882	-22.391	4.9 km	0.2	36.01	5.4 km NNE of Grindavík
10.11.2023	23:27:46	63.810	-22.529	4.3 km	1.8	90.04	5.3 km SW of Grindavík
10.11.2023	23:27:18	63.853	-22.445	1.3 km	2.3	90.02	1.6 km N of Grindavík
10.11.2023	23:26:48	63.794	-22.579	14.2 km	1.4	47.68	6.2 km E of Reykjanestá
10.11.2023	23:26:04	63.953	-22.071	3.5 km	2.2	90.06	5.1 km ENE of Keilir
10.11.2023	23:25:00	63.978	-21.615	4.8 km	2.8	90.07	1.7 km ESE of Bláfjallaskáli
10.11.2023	23:24:36	63.821	-22.488	6.4 km	2.1	90.04	3.0 km SW of Grindavík
10.11.2023	23:24:08	63.877	-22.544	11.6 km	2.0	56.14	6.5 km NW of Grindavík
10.11.2023	23:23:32	63.820	-22.494	5.7 km	2.4	83.26	3.3 km SW of Grindavík
10.11.2023	23:22:53	63.831	-22.466	3.8 km	3.3	90.03	1.4 km SW of Grindavík
10.11.2023	23:22:19	63.810	-22.531	5.2 km	2.5	90.05	5.4 km SW of Grindavík
10.11.2023	23:22:01	63.942	-22.167	2.9 km	1.7	90.01	0.3 km ENE of Keilir
10.11.2023	23:21:09	63.805	-22.647	9.7 km	2.6	90.01	2.9 km E of Reykjanestá
10.11.2023	23:20:55	63.746	-22.628	8.1 km	2.6	90.01	7.1 km SSE of Reykjanestá
10.11.2023	23:20:38	63.879	-22.389	3.7 km	0.6	90.01	5.2 km NNE of Grindavík
10.11.2023	23:19:56	63.864	-22.518	4.8 km	2.3	90.02	4.6 km NW of Grindavík
10.11.2023	23:19:54	63.836	-22.336	5.7 km	1.2	90.01	5.2 km E of Grindavík
10.11.2023	23:19:52	63.798	-22.461	7.5 km	0.7	90.01	4.6 km S of Grindavík
10.11.2023	23:19:22	63.845	-22.667	7.5 km	3.0	90.02	5.3 km NNE of Reykjanestá
10.11.2023	23:19:10	63.792	-22.503	4.2 km	2.2	90.02	6.0 km SSW of Grindavík
10.11.2023	23:18:16	63.843	-22.515	2.8 km	1.2	65.93	3.6 km W of Grindavík
10.11.2023	23:17:42	63.908	-21.747	1.1 km	1.8	90.01	9.7 km SSW of Bláfjallaskáli
10.11.2023	23:17:34	63.867	-22.459	7.6 km	2.4	90.01	3.2 km NNW of Grindavík
10.11.2023	23:17:10	63.868	-22.430	7.3 km	0.1	38.32	3.3 km N of Grindavík
10.11.2023	23:16:36	63.862	-22.244	6.4 km	1.3	90.01	4.7 km SSE of Fagradalsfjall
10.11.2023	23:16:34	63.845	-22.485	5.9 km	1.5	90.02	2.2 km WNW of Grindavík
10.11.2023	23:16:13	63.913	-22.134	4.3 km	1.5	90.02	3.7 km SSE of Keilir
10.11.2023	23:16:12	63.570	-19.371	6.1 km	3.2	90.01	7.5 km NE of Skógar
10.11.2023	23:15:42	63.819	-22.488	5.8 km	2.7	90.06	3.1 km SW of Grindavík
10.11.2023	23:15:26	63.852	-22.492	5.2 km	1.2	32.31	2.8 km WNW of Grindavík
10.11.2023	23:15:07	63.800	-22.483	5.6 km	1.0	70.39	4.7 km SSW of Grindavík
10.11.2023	23:14:14	63.826	-22.470	4.2 km	3.4	90.12	2.0 km SW of Grindavík
10.11.2023	23:13:59	63.944	-22.005	3.4 km	1.3	90.02	7.0 km NNE of Krýsuvík
10.11.2023	23:13:48	63.877	-22.509	7.4 km	2.6	90.01	5.3 km NW of Grindavík
10.11.2023	23:13:37	63.839	-22.462	7.4 km	1.8	90.02	0.9 km W of Grindavík
10.11.2023	23:13:35	64.730	-22.841	17.2 km	2.4	90.01	38.9 km S of Stykkishólmur
10.11.2023	23:13:13	63.860	-22.504	1.1 km	0.8	90.03	3.8 km NW of Grindavík
10.11.2023	23:12:48	63.849	-22.447	7.7 km	1.0	90.01	1.1 km N of Grindavík
10.11.2023	23:12:28	63.976	-21.640	5.3 km	1.5	70.29	0.9 km SSE of Bláfjallaskáli
10.11.2023	23:12:10	63.877	-22.341	4.3 km	1.0	54.6	4.3 km SW of Fagradalsfjall
10.11.2023	23:11:48	63.774	-22.742	16.6 km	2.5	54.32	3.4 km SSW of Reykjanestá
10.11.2023	23:11:26	63.818	-22.491	4.6 km	2.3	90.03	3.3 km SW of Grindavík
10.11.2023	23:10:37	63.934	-22.183	3.3 km	0.9	43.38	1.0 km SSW of Keilir
10.11.2023	23:10:05	63.818	-22.478	4.8 km	2.3	90.03	2.9 km SW of Grindavík
10.11.2023	23:09:48	64.266	-22.534	5.6 km	1.9	68.28	22.0 km WSW of Akranes
10.11.2023	23:08:53	63.828	-22.484	5.9 km	2.4	90.05	2.4 km WSW of Grindavík
10.11.2023	23:08:24	63.932	-21.248	10.8 km	2.0	34.36	7.3 km E of Raufarhólshellir
10.11.2023	23:08:08	63.814	-22.490	6.1 km	2.9	99.0	3.6 km SW of Grindavík
10.11.2023	23:08:02	63.667	-22.774	1.1 km	2.9	90.03	12.3 km SE of Eldey
10.11.2023	23:07:40	63.826	-22.485	6.9 km	2.1	90.03	2.5 km SW of Grindavík
10.11.2023	23:07:09	63.830	-22.582	9.9 km	1.5	80.43	6.9 km ENE of Reykjanestá
10.11.2023	23:06:37	63.925	-22.083	7.9 km	0.3	31.17	4.3 km NNW of Krýsuvík
10.11.2023	23:06:11	63.827	-22.483	2.3 km	3.1	99.0	2.4 km SW of Grindavík
10.11.2023	23:05:11	63.866	-22.414	5.4 km	0.5	45.23	3.3 km NNE of Grindavík
10.11.2023	23:03:50	63.793	-22.839	6.8 km	3.4	90.08	6.6 km W of Reykjanestá
10.11.2023	23:03:15	63.807	-22.491	13.4 km	1.8	53.03	4.3 km SW of Grindavík
10.11.2023	23:02:56	63.863	-22.430	4.9 km	2.2	99.0	2.7 km NNE of Grindavík
10.11.2023	23:02:30	63.828	-23.046	5.1 km	2.6	90.04	10.6 km NNW of Eldey
10.11.2023	23:02:02	63.774	-22.866	8.7 km	2.3	31.58	5.8 km NE of Eldey
10.11.2023	23:01:32	63.786	-22.856	5.2 km	2.8	90.03	7.1 km NE of Eldey
10.11.2023	23:01:30	63.858	-22.446	0.1 km	2.2	99.0	2.1 km N of Grindavík
10.11.2023	23:01:00	63.851	-22.427	3.6 km	1.1	82.23	1.6 km NNE of Grindavík
10.11.2023	23:00:41	63.863	-22.596	8.4 km	1.3	51.32	8.0 km WNW of Grindavík
10.11.2023	23:00:22	63.819	-22.468	2.1 km	2.8	90.01	2.5 km SSW of Grindavík
10.11.2023	22:59:48	63.834	-22.469	4.6 km	3.0	90.12	1.4 km WSW of Grindavík
10.11.2023	22:59:16	63.795	-22.292	1.1 km	1.7	90.01	8.8 km ESE of Grindavík
10.11.2023	22:58:50	63.483	-21.357	1.1 km	2.7	90.01	41.6 km S of Þorlákshöfn
10.11.2023	22:58:35	63.839	-22.487	1.1 km	0.6	90.01	2.2 km W of Grindavík
10.11.2023	22:58:19	63.876	-22.420	3.4 km	1.6	90.02	4.3 km NNE of Grindavík
10.11.2023	22:57:40	63.839	-23.023	7.0 km	2.5	41.73	11.3 km NNW of Eldey
10.11.2023	22:57:13	63.913	-22.310	0.1 km	1.6	90.01	2.1 km NW of Fagradalsfjall
10.11.2023	22:57:12	63.865	-22.459	3.2 km	1.7	90.01	3.0 km NNW of Grindavík
10.11.2023	22:56:51	63.826	-22.449	3.7 km	3.0	90.08	1.5 km SSW of Grindavík
10.11.2023	22:56:33	63.816	-22.497	7.6 km	1.9	90.03	3.7 km SW of Grindavík
10.11.2023	22:56:29	63.723	-22.693	1.1 km	2.5	90.03	8.6 km S of Reykjanestá
10.11.2023	22:56:08	63.814	-22.650	1.1 km	1.2	59.31	3.1 km ENE of Reykjanestá
10.11.2023	22:55:51	63.744	-22.627	3.5 km	1.8	80.99	7.3 km SSE of Reykjanestá
10.11.2023	22:54:31	63.804	-22.492	1.1 km	3.8	90.08	4.6 km SSW of Grindavík
10.11.2023	22:53:39	64.000	-21.767	10.9 km	1.9	90.02	4.2 km ESE of Helgafell
10.11.2023	22:53:16	64.377	-23.076	1.1 km	2.2	90.01	41.9 km NNW of Sandgerði
10.11.2023	22:53:13	63.862	-22.456	3.2 km	2.0	90.01	2.7 km NNW of Grindavík
10.11.2023	22:53:05	63.982	-21.662	8.9 km	1.6	90.01	0.7 km WSW of Bláfjallaskáli
10.11.2023	22:53:05	63.995	-21.781	12.0 km	1.3	90.01	3.8 km ESE of Helgafell
10.11.2023	22:52:44	63.697	-22.399	1.1 km	2.0	40.98	15.9 km S of Grindavík
10.11.2023	22:51:58	63.823	-22.512	3.5 km	1.1	90.01	3.8 km WSW of Grindavík
10.11.2023	22:51:19	63.834	-22.444	7.1 km	1.5	90.02	0.5 km S of Grindavík
10.11.2023	22:51:00	63.823	-22.468	2.4 km	1.9	90.02	2.2 km SW of Grindavík
10.11.2023	22:50:35	63.317	-23.924	11.9 km	2.5	80.44	20.1 km SSW of Eldeyjarboði
10.11.2023	22:50:11	63.772	-22.992	1.1 km	2.7	90.01	3.8 km NNW of Eldey
10.11.2023	22:49:39	63.823	-22.449	1.2 km	0.7	73.64	1.8 km S of Grindavík
10.11.2023	22:48:43	63.838	-22.459	4.5 km	3.7	90.11	0.8 km W of Grindavík
10.11.2023	22:47:50	63.916	-22.044	4.4 km	2.0	99.0	3.4 km NNE of Krýsuvík
10.11.2023	22:47:47	63.865	-22.412	2.6 km	2.2	99.0	3.3 km NNE of Grindavík
10.11.2023	22:47:36	63.767	-22.607	1.1 km	1.6	90.01	6.1 km SE of Reykjanestá
10.11.2023	22:47:14	63.860	-22.422	6.4 km	0.4	64.31	2.6 km NNE of Grindavík
10.11.2023	22:46:49	63.851	-22.468	4.7 km	1.9	90.01	1.8 km NW of Grindavík
10.11.2023	22:46:25	63.859	-22.466	4.6 km	0.8	90.01	2.5 km NNW of Grindavík
10.11.2023	22:45:47	63.824	-22.472	3.3 km	2.6	90.03	2.2 km SW of Grindavík
10.11.2023	22:45:29	63.737	-22.690	1.1 km	2.1	72.03	7.1 km S of Reykjanestá
10.11.2023	22:44:50	63.840	-22.538	1.1 km	1.9	90.01	4.7 km W of Grindavík
10.11.2023	22:44:35	63.780	-22.841	5.6 km	2.3	90.02	7.0 km WSW of Reykjanestá
10.11.2023	22:43:46	63.934	-22.038	10.1 km	1.1	67.14	5.4 km NNE of Krýsuvík
10.11.2023	22:43:26	63.844	-22.435	7.3 km	1.5	73.38	0.7 km NNE of Grindavík
10.11.2023	22:43:11	63.824	-22.472	4.1 km	2.2	90.02	2.2 km SW of Grindavík
10.11.2023	22:42:33	63.752	-22.764	7.1 km	1.2	51.58	6.1 km SSW of Reykjanestá
10.11.2023	22:41:42	63.932	-22.100	2.8 km	2.6	90.03	3.7 km ESE of Keilir
10.11.2023	22:41:12	64.164	-24.109	1.1 km	3.0	90.02	67.2 km NW of Geirfugladrangur
10.11.2023	22:40:44	63.815	-22.488	7.4 km	1.9	90.02	3.5 km SW of Grindavík
10.11.2023	22:40:00	63.976	-21.612	8.4 km	2.2	90.03	1.9 km ESE of Bláfjallaskáli
10.11.2023	22:39:33	63.822	-22.479	4.4 km	2.5	90.04	2.6 km SW of Grindavík
10.11.2023	22:38:49	63.819	-22.468	5.3 km	2.7	90.05	2.5 km SSW of Grindavík
10.11.2023	22:38:11	63.831	-22.487	6.2 km	2.2	90.02	2.3 km WSW of Grindavík
10.11.2023	22:37:38	63.836	-22.537	1.9 km	0.9	61.66	4.6 km W of Grindavík
10.11.2023	22:37:10	63.892	-22.337	6.1 km	1.0	79.58	3.3 km WSW of Fagradalsfjall
10.11.2023	22:36:57	63.835	-22.471	2.7 km	2.0	99.0	1.5 km WSW of Grindavík
10.11.2023	22:36:21	63.824	-22.488	6.2 km	4.0	90.13	2.8 km SW of Grindavík
10.11.2023	22:36:06	63.858	-22.415	1.7 km	0.6	90.01	2.5 km NNE of Grindavík
10.11.2023	22:35:47	63.253	-22.941	1.1 km	3.0	90.01	50.3 km SSE of Geirfugladrangur
10.11.2023	22:34:54	63.540	-24.034	1.1 km	3.2	90.08	12.6 km WNW of Eldeyjarboði
10.11.2023	22:34:02	63.899	-22.003	3.8 km	3.2	90.01	3.3 km ENE of Krýsuvík
10.11.2023	22:33:49	63.295	-23.066	1.1 km	4.0	90.02	42.7 km ESE of Eldeyjarboði
10.11.2023	22:33:43	63.417	-22.981	1.1 km	2.8	90.01	32.8 km SSE of Geirfugladrangur
10.11.2023	22:33:01	63.879	-22.527	1.2 km	2.3	90.03	6.1 km NW of Grindavík
10.11.2023	22:32:45	63.820	-22.879	10.3 km	2.8	90.01	8.8 km WNW of Reykjanestá
10.11.2023	22:32:33	63.972	-21.590	8.7 km	1.8	90.01	3.1 km ESE of Bláfjallaskáli
10.11.2023	22:31:46	63.863	-22.514	5.1 km	1.0	90.01	4.4 km NW of Grindavík
10.11.2023	22:31:08	63.840	-22.815	11.8 km	3.2	90.05	7.0 km NW of Reykjanestá
10.11.2023	22:30:49	63.882	-22.395	4.2 km	0.5	90.01	5.3 km NNE of Grindavík
10.11.2023	22:30:05	63.831	-22.506	9.3 km	2.1	90.03	3.2 km WSW of Grindavík
10.11.2023	22:29:30	63.803	-22.200	1.1 km	1.9	90.01	11.5 km SW of Krýsuvík
10.11.2023	22:29:21	63.517	-21.850	1.1 km	2.0	90.01	42.5 km SSE of Krýsuvík
10.11.2023	22:28:41	63.873	-22.400	3.8 km	1.7	90.01	4.3 km NNE of Grindavík
10.11.2023	22:28:38	63.976	-21.599	3.3 km	2.1	90.02	2.5 km ESE of Bláfjallaskáli
10.11.2023	22:28:37	63.964	-21.647	13.2 km	1.8	90.02	2.2 km S of Bláfjallaskáli
10.11.2023	22:28:00	63.878	-22.395	0.8 km	0.7	43.68	4.9 km NNE of Grindavík
10.11.2023	22:27:19	63.791	-22.828	6.6 km	3.2	90.06	6.1 km W of Reykjanestá
10.11.2023	22:26:55	63.569	-19.434	1.1 km	3.9	90.01	5.3 km NE of Skógar
10.11.2023	22:26:18	63.802	-22.839	3.7 km	2.5	90.01	6.6 km W of Reykjanestá
10.11.2023	22:25:57	63.747	-23.695	1.1 km	3.0	72.84	21.5 km WNW of Geirfugladrangur
10.11.2023	22:25:42	63.932	-22.004	3.6 km	1.3	80.9	5.8 km NNE of Krýsuvík
10.11.2023	22:25:19	63.822	-22.481	1.2 km	1.8	74.06	2.7 km SW of Grindavík
10.11.2023	22:24:49	63.836	-22.459	3.7 km	4.0	90.1	0.9 km WSW of Grindavík
10.11.2023	22:24:31	64.039	-21.923	1.1 km	1.7	90.01	3.1 km SE of Hafnarfjörður
10.11.2023	22:24:26	63.816	-22.784	6.1 km	2.3	90.01	4.2 km WNW of Reykjanestá
10.11.2023	22:23:54	63.772	-22.512	1.1 km	1.3	90.01	8.2 km SSW of Grindavík
10.11.2023	22:23:29	63.945	-21.798	3.6 km	1.8	90.05	7.7 km SSE of Helgafell
10.11.2023	22:22:49	63.898	-22.391	4.3 km	0.8	78.16	5.7 km W of Fagradalsfjall
10.11.2023	22:22:31	63.832	-22.534	4.3 km	1.1	47.73	4.5 km W of Grindavík
10.11.2023	22:22:02	63.856	-22.421	3.7 km	2.5	90.01	2.2 km NNE of Grindavík
10.11.2023	22:21:39	63.972	-22.428	5.8 km	1.8	90.01	8.6 km SE of Helguvík
10.11.2023	22:21:24	63.892	-22.474	5.0 km	1.9	90.06	6.1 km NNW of Grindavík
10.11.2023	22:20:52	63.826	-22.477	3.4 km	2.3	90.02	2.2 km SW of Grindavík
10.11.2023	22:19:48	63.839	-22.467	2.9 km	2.9	90.04	1.2 km W of Grindavík
10.11.2023	22:19:26	65.662	-24.511	6.6 km	3.7	88.82	17.3 km N of Bjargtangar
10.11.2023	22:19:08	63.880	-22.413	4.3 km	0.4	45.15	4.8 km NNE of Grindavík
10.11.2023	22:18:50	63.835	-22.477	4.7 km	2.4	90.05	1.7 km WSW of Grindavík
10.11.2023	22:18:04	63.832	-22.466	3.9 km	2.1	90.06	1.4 km WSW of Grindavík
10.11.2023	22:17:40	63.832	-22.457	2.8 km	1.8	90.02	1.0 km SW of Grindavík
10.11.2023	22:17:05	63.876	-22.387	5.1 km	0.4	56.23	4.9 km NNE of Grindavík
10.11.2023	22:16:32	63.889	-22.463	2.1 km	1.3	84.96	5.7 km N of Grindavík
10.11.2023	22:15:49	63.890	-22.379	4.9 km	0.4	67.32	5.3 km WSW of Fagradalsfjall
10.11.2023	22:15:12	63.818	-22.488	3.8 km	3.3	90.08	3.2 km SW of Grindavík
10.11.2023	22:14:41	63.981	-21.621	4.5 km	2.5	90.08	1.3 km ESE of Bláfjallaskáli
10.11.2023	22:14:03	63.971	-21.605	14.5 km	1.0	90.01	2.5 km SE of Bláfjallaskáli
10.11.2023	22:13:41	63.933	-22.285	6.0 km	1.3	90.03	3.4 km N of Fagradalsfjall
10.11.2023	22:13:16	64.741	-22.773	1.1 km	3.1	90.01	37.4 km S of Stykkishólmur
10.11.2023	22:12:57	63.882	-22.396	4.9 km	1.3	90.03	5.3 km NNE of Grindavík
10.11.2023	22:12:12	63.975	-21.582	3.8 km	1.6	90.03	3.3 km ESE of Bláfjallaskáli
10.11.2023	22:11:37	63.860	-22.415	4.9 km	2.0	90.05	2.7 km NNE of Grindavík
10.11.2023	22:11:12	64.593	-23.268	1.1 km	3.4	66.9	46.5 km SE of Hellissandur
10.11.2023	22:10:45	63.975	-21.619	3.0 km	3.4	90.07	1.7 km SE of Bláfjallaskáli
10.11.2023	22:10:14	63.855	-22.244	1.1 km	2.4	90.01	5.5 km SSE of Fagradalsfjall
10.11.2023	22:09:55	63.913	-22.488	1.4 km	2.2	90.01	8.5 km NNW of Grindavík
10.11.2023	22:09:49	63.878	-22.945	1.1 km	2.5	90.02	14.6 km NW of Reykjanestá
10.11.2023	22:09:22	63.994	-21.572	4.6 km	1.2	90.01	3.9 km ENE of Bláfjallaskáli
10.11.2023	22:08:56	63.930	-22.107	2.3 km	0.7	80.48	3.4 km ESE of Keilir
10.11.2023	22:08:34	63.869	-22.410	3.3 km	1.8	90.04	3.7 km NNE of Grindavík
10.11.2023	22:08:09	63.972	-21.612	6.8 km	2.0	90.03	2.2 km SE of Bláfjallaskáli
10.11.2023	22:07:53	63.980	-21.620	4.9 km	1.0	90.01	1.4 km ESE of Bláfjallaskáli
10.11.2023	22:07:46	63.654	-22.967	1.1 km	2.5	90.01	8.5 km S of Eldeyjardrangur
10.11.2023	22:07:21	63.947	-22.829	1.1 km	1.5	49.31	11.8 km SSW of Sandgerði
10.11.2023	22:07:05	63.877	-22.369	1.1 km	2.0	90.01	5.4 km WSW of Fagradalsfjall
10.11.2023	22:06:56	63.624	-22.132	1.1 km	2.2	90.01	28.3 km SSE of Grindavík
10.11.2023	22:06:30	63.872	-22.540	3.4 km	2.4	90.01	6.0 km NW of Grindavík
10.11.2023	22:05:50	63.827	-22.475	4.7 km	2.6	90.02	2.1 km SW of Grindavík
10.11.2023	22:05:29	63.866	-22.462	3.2 km	2.8	90.04	3.2 km NNW of Grindavík
10.11.2023	22:05:12	63.933	-22.292	7.4 km	1.7	90.02	3.5 km NNW of Fagradalsfjall
10.11.2023	22:04:22	63.970	-21.636	4.8 km	2.1	90.03	1.6 km SSE of Bláfjallaskáli
10.11.2023	22:03:42	63.930	-22.276	5.1 km	1.0	90.02	3.1 km N of Fagradalsfjall
10.11.2023	22:03:14	63.925	-22.138	6.4 km	1.4	90.03	2.5 km SE of Keilir
10.11.2023	22:02:48	63.870	-22.400	2.6 km	0.3	45.93	4.0 km NNE of Grindavík
10.11.2023	22:02:14	63.931	-22.294	6.7 km	1.5	90.01	3.3 km NNW of Fagradalsfjall
10.11.2023	22:01:59	63.825	-22.456	1.1 km	2.4	90.04	1.7 km SSW of Grindavík
10.11.2023	22:01:28	63.851	-22.415	2.3 km	0.9	71.48	1.9 km NE of Grindavík
10.11.2023	22:01:09	63.557	-23.766	1.1 km	2.8	88.58	7.7 km NNE of Eldeyjarboði
10.11.2023	22:00:52	63.832	-22.474	5.0 km	2.8	90.05	1.7 km WSW of Grindavík
10.11.2023	22:00:18	63.981	-21.598	3.4 km	2.2	90.03	2.4 km E of Bláfjallaskáli
10.11.2023	21:59:54	63.804	-22.870	7.8 km	2.5	90.01	8.1 km W of Reykjanestá
10.11.2023	21:59:53	63.926	-22.280	3.6 km	0.8	90.01	2.6 km N of Fagradalsfjall
10.11.2023	21:59:25	63.929	-22.298	6.6 km	1.6	90.03	3.2 km NNW of Fagradalsfjall
10.11.2023	21:58:58	63.893	-22.134	16.0 km	0.3	90.01	3.4 km W of Krýsuvík
10.11.2023	21:58:38	63.813	-22.509	9.2 km	2.3	90.06	4.3 km SW of Grindavík
10.11.2023	21:58:05	63.514	-22.704	1.1 km	1.8	81.21	27.8 km SSE of Eldeyjardrangur
10.11.2023	21:57:40	63.948	-22.392	1.1 km	2.3	90.01	7.7 km NW of Fagradalsfjall
10.11.2023	21:56:56	63.877	-22.540	2.7 km	2.4	74.44	6.4 km NW of Grindavík
10.11.2023	21:56:34	63.829	-22.448	2.8 km	2.6	90.04	1.1 km SSW of Grindavík
